placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes
https://www.google.com/maps/place/Revive+Family+Chiropractic/data=!4m7!3m6!1s0x87e4f1f7a48c3799:0xeef3a0db986f65b6!8m2!3d42.0573276!4d-91.6068339!16s%2Fg%2F1ptzjy64c!19sChIJmTeMpPfx5IcRtmVvmNug8-4,Revive Family Chiropractic,4.9,261,Chiropractor,"295 Tower Terrace Rd Suite A, Marion, IA 52302, United States","394V+W7 Marion, Iowa, USA",http://www.revivefamilychiro.com/,+1 319-373-5000,"Open · Closes 1 pm · Reopens 2:45 pm

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipNtR-gkv6xcxD6EvufStewQI3hmAwbvWPFf96Ic=w408-h306-k-no,true,"9:15 am–1 pm, 2:45–6 pm","9:15 am–1 pm, 2:45–6 pm","9:15 am–1 pm, 2:45–6 pm",9:15 am–1 pm,9:15 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:25:00.525Z,
https://www.google.com/maps/place/Spinal+Corrective+Center+P.C./data=!4m7!3m6!1s0x87e4f07cc3dbfec1:0x9971a35a81c3bef3!8m2!3d42.0175442!4d-91.6995022!16s%2Fg%2F1w3w3lbc!19sChIJwf7bw3zw5IcR877DgVqjcZk,Spinal Corrective Center P.C.,5.0,80,Chiropractor,"3800 River Ridge Dr NE Suite A, Cedar Rapids, IA 52402, United States","2892+25 Cedar Rapids, Iowa, USA",http://www.spinalcc.com/,+1 319-393-3996,Open · Closes 5:45 pm,,https://lh3.googleusercontent.com/p/AF1QipPYxhNik2QcukMAkISmFyig9hLkDvOsayuxIm8v=w426-h240-k-no,true,7 am–5:45 pm,7 am–5:45 pm,7 am–5:45 pm,Closed,7 am–5:45 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:25:05.381Z,
https://www.google.com/maps/place/Brown+Chiropractic+Clinic/data=!4m7!3m6!1s0x87e4f108addc22d5:0x14ce3b09e4ce7d6d!8m2!3d42.0223823!4d-91.6269761!16s%2Fg%2F1tqtyf8_!19sChIJ1SLcrQjx5IcRbX3O5Ak7zhQ,Brown Chiropractic Clinic,5.0,7,Chiropractor,"4403 1st Ave SE Ste 304, Cedar Rapids, IA 52402, United States","29CF+X6 Cedar Rapids, Iowa, USA",https://brownchiropracticcr.com/,+1 319-393-0911,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-vblms6YYPRRNS_plqlKMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.33487&pitch=0&thumbfov=100,true,9 am–6 pm,9:30 am–6 pm,10 am–6 pm,10 am–6 pm,9:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:25:10.432Z,
https://www.google.com/maps/place/Cummings+Family+Chiropractic/data=!4m7!3m6!1s0x87e4f06728ce1de5:0x718bc07effc60264!8m2!3d42.0162334!4d-91.7018519!16s%2Fg%2F1tflb67v!19sChIJ5R3OKGfw5IcRZALG_37Ai3E,Cummings Family Chiropractic,4.7,15,Chiropractor,"4225 Glass Rd NE Suite A, Cedar Rapids, IA 52402, United States","278X+F7 Cedar Rapids, Iowa, USA",http://cummingschiro.com/,+1 319-362-3601,Open · Closes 12 pm · Reopens 2 pm,,https://lh3.googleusercontent.com/p/AF1QipNp_lMrOC-STEhSFlx-AnsAyz1GqRh-0JgyCI0A=w408-h305-k-no,true,"8 am–12 pm, 2–5:30 pm","8 am–12 pm, 2–5:30 pm",12–5:30 pm,"8 am–12 pm, 2–5:30 pm",8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:25:15.217Z,
https://www.google.com/maps/place/Radiant+Life+%C2%B7+Radiant+Health/data=!4m7!3m6!1s0x87e441e522220e5d:0xb16df5bb409f25c3!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1ts_74nr!19sChIJXQ4iIuVB5IcRwyWfQLv1bbE,Radiant Life · Radiant Health,4.8,46,Holistic medicine practitioner,,,https://radiantlife-radianthealth.com/,+1 319-349-2791,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMKNKB5s6wwt6yDdwOt9GUzoRNJVBh1XL25WCTY=w408-h347-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:25:20.330Z,
https://www.google.com/maps/place/Harvey+Chiropractic+and+Jaw+Center/data=!4m7!3m6!1s0x87e4f08c6fddd125:0xdbee7843fcd993aa!8m2!3d42.0209609!4d-91.6597012!16s%2Fg%2F1tcxk9pq!19sChIJJdHdb4zw5IcRqpPZ_EN47ts,Harvey Chiropractic and Jaw Center,4.8,24,Chiropractor,"1519 42nd St NE suite 100, Cedar Rapids, IA 52402, United States","28CR+94 Cedar Rapids, Iowa, USA",http://www.harveychirocr.com/,+1 319-743-0706,Open · Closes 1 pm · Reopens 3 pm,,https://lh3.googleusercontent.com/p/AF1QipOWr8M_zMX3Ji8Qxd3DcOlDcrD5ngAJg5VOMPKX=w427-h240-k-no,true,"9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm","9 am–1 pm, 5–6 pm","9 am–1 pm, 3–6 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:25:25.037Z,
https://www.google.com/maps/place/Practical+Wellness+LLC/data=!4m7!3m6!1s0x87e4f74178d0a505:0x9b139bda330ce231!8m2!3d41.938318!4d-93.3897729!16s%2Fg%2F11h_674f1_!19sChIJBaXQeEH35IcRMeIMM9qbE5s,Practical Wellness LLC,5.0,10,Wellness program,,,https://practicalwellnesscoach.com/,+1 515-418-5529,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPrv07_cen3e3N6g3mbzjiBVIXqiO7W1qVB0WbC=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/functional+medicine+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:25:29.674Z,
https://www.google.com/maps/place/Sounds+Heal+Studio/data=!4m7!3m6!1s0x87e4f6d133ecd9b3:0x78a1407699c5d6cf!8m2!3d42.6900784!4d-92.2861095!16s%2Fg%2F11fxdn7wft!19sChIJs9nsM9H25IcRz9bFmXZAoXg,Sounds Heal Studio,5.0,6,Wellness program,,,http://soundshealstudio.com/,+1 319-530-7449,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipMC7Gmq2KuXSziZ6tGFFUYOaCnSoaQzpnf_upr5=w408-h264-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/functional+medicine+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:25:34.417Z,
https://www.google.com/maps/place/Geelan+Chiropractic/data=!4m7!3m6!1s0x87e4f184ecad6185:0x40d22d7ae389622f!8m2!3d42.0334707!4d-91.6067632!16s%2Fg%2F1tdvf3n8!19sChIJhWGt7ITx5IcRL2KJ43ot0kA,Geelan Chiropractic,4.8,45,Chiropractor,"360 7th Ave #4, Marion, IA 52302, United States","29MV+97 Marion, Iowa, USA",https://www.geelanchiro.com/,+1 319-377-6369,Open · Closes 12 pm · Reopens 2:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqYAUPfC56mGVkAk24sAOvP9S-GAjzE5u1GKnT3y6F__l_NAPRY85E8dH_A2iyGY95EPiosDZycQFLxPj_QX77jh8auXZKMmugg4OKpOmFlr0sWv4pvLGqfIHp5sIz0yntgiyDU5A=w408-h270-k-no,true,"8 am–12 pm, 2:30–6 pm",2:30–6 pm,"8 am–12 pm, 2:30–6 pm","8 am–12 pm, 2:30–6 pm",8–10 am,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:25:39.057Z,
"https://www.google.com/maps/place/Matthew+N.+Gray,+MD/data=!4m7!3m6!1s0x87e4f7b164330b33:0x7d37da3e1ab95154!8m2!3d41.980499!4d-91.6591485!16s%2Fg%2F11fl9pg1k4!19sChIJMwszZLH35IcRVFG5Gj7aN30","Matthew N. Gray, MD",5.0,8,Family practice physician,"830 4th Ave SE Ste 1, Cedar Rapids, IA 52403, United States","X8JR+58 Cedar Rapids, Iowa, USA",https://www.unitypoint.org/providers/Matthew-N-Gray-1164108?utm_source=gmb&utm_medium=web&utm_campaign=brandify,+1 319-363-8121,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nEH3IJEcoR8twyi8TOxo_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.76187&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:25:43.832Z,
https://www.google.com/maps/place/Physicians%27+Clinic+of+Iowa+Orthopedics/data=!4m7!3m6!1s0x87e4f74a3779e921:0x75676e93e35f30d1!8m2!3d41.983111!4d-91.658526!16s%2Fg%2F12vstj7fv!19sChIJIel5N0r35IcR0TBf45NuZ3U,Physicians' Clinic of Iowa Orthopedics,4.8,488,Orthopedic clinic,"202 10th St SE Suite 140, Cedar Rapids, IA 52403, United States","X8MR+6H Cedar Rapids, Iowa, USA",https://www.pcofiowa.com/find-medical-services/sports-medicine/orthopedics/,+1 319-398-1545,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOtE35xFfrNiNHb3lNgjAO23WPb1V4GLRltCcU_=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:25:48.605Z,
https://www.google.com/maps/place/Body+Mechanix+Massage+Therapy+and+Reiki+Healing/data=!4m7!3m6!1s0x87e4f18030b709b9:0xe0638319ef05a0cd!8m2!3d41.842592!4d-91.620076!16s%2Fg%2F11v9_xt3dv!19sChIJuQm3MIDx5IcRzaAF7xmDY-A,Body Mechanix Massage Therapy and Reiki Healing,5.0,9,Massage therapist,,,https://bodymechanix-massagetherapy.abmp.com/,+1 833-646-6104,Closed · Opens 2 pm Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN4NVGBr99smXqPNE5Tvl0ewrdm8LpLN9vCr_MN=w426-h240-k-no,true,Closed,Closed,2–4:30 pm,10 am–3 pm,8 am–12 pm,Closed,12–2:30 pm,"https://www.google.com/maps/search/functional+medicine+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:25:53.258Z,
https://www.google.com/maps/place/Schwenn+Family+Chiropractic/data=!4m7!3m6!1s0x87e4f22993d738a7:0x3f0a4b6df780b442!8m2!3d42.0363467!4d-91.5518649!16s%2Fg%2F12638qn4v!19sChIJpzjXkyny5IcRQrSA921LCj8,Schwenn Family Chiropractic,5.0,121,Chiropractor,"5475 Dyer Ave #151, Marion, IA 52302, United States","2CPX+G7 Marion, Iowa, USA",http://www.schwennfamilychiro.com/,+1 319-377-4575,Open · Closes 12 pm · Reopens 1:30 pm,,https://lh3.googleusercontent.com/p/AF1QipM6t8RIoGXqMYMc6MwCW2q067LP6i7AwJ8y_PGt=w408-h544-k-no,true,"8:30 am–12 pm, 1:30–5 pm",1:30–5 pm,"10 am–12:45 pm, 2:30–7 pm","8:30 am–12 pm, 1:30–5 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:25:57.959Z,
https://www.google.com/maps/place/Quick+Med+Cards/data=!4m7!3m6!1s0x240cb8fb2536f0b:0x29efa8641e062e2d!8m2!3d42.077815!4d-91.5990985!16s%2Fg%2F11t9pkqrgt!19sChIJC29Tso_LQAIRLS4GHmSo7yk,Quick Med Cards,4.9,14,Alternative medicine practitioner,,,https://quickmedcards.com/medical-marijuana-card/iowa-find-cannabis-doctors-near-me-how-to-apply-online/,+1 207-645-1645,Open · Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipNuYexgvo3gdIyQpo4oAxqpsohxNbn8XAVbpwCj=w408-h404-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:26:02.768Z,
https://www.google.com/maps/place/Chiropractic+Clinic+of+Iowa/data=!4m7!3m6!1s0x87e4f1af1b1c398f:0xe8204e67f311bb96!8m2!3d42.0338182!4d-91.6295802!16s%2Fg%2F1tcxvsxb!19sChIJjzkcG6_x5IcRlrsR82dOIOg,Chiropractic Clinic of Iowa,4.8,62,Chiropractor,"214 Blairs Ferry Rd NE, Cedar Rapids, IA 52402, United States","29MC+G5 Cedar Rapids, Iowa, USA",http://chiropracticclinicofiowa.com/,+1 319-378-1515,Open · Closes 11:30 am · Reopens 1:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPNP4HkqW4Vx-P5cD4WMVCiIswHlyXc2RB4jwa1=w475-h240-k-no,true,"7:30–11:30 am, 1:30–5:30 pm","7:30–11:30 am, 1:30–5:30 pm",Closed,"7:30–11:30 am, 1:30–5:30 pm",7:30–11:30 am,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:26:07.800Z,
"https://www.google.com/maps/place/Bryan+Clark+Fitness,+LLC/data=!4m7!3m6!1s0x23d88415ffc746b3:0x76abf2864af1093c!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11vwgm0wvx!19sChIJs0bH_xWE2CMRPAnxSobyq3Y","Bryan Clark Fitness, LLC",5.0,13,Wellness program,,,https://bryanclarkfitness.com/,+1 319-382-2061,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPgDBUUnDCBEQ4ktzNzZYGNDKcJJJwNiqwaQ4vl=w408-h613-k-no,true,7 am–7 pm,7 am–3 pm,7 am–3 pm,7 am–7 pm,7 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:26:12.479Z,
https://www.google.com/maps/place/Aurora+Integrative+Medical+Clinic/data=!4m7!3m6!1s0x87e489a86d41c1b5:0x2ae432a32b116f39!8m2!3d41.9266485!4d-91.4133677!16s%2Fg%2F11jx20lylb!19sChIJtcFBbaiJ5IcROW8RK6My5Co,Aurora Integrative Medical Clinic,5.0,1,Medical clinic,"713 1st Ave N, Mt Vernon, IA 52314, United States","WHGP+MM Mt Vernon, Iowa, USA",http://auroraintegrativeclinic.com/,+1 319-895-4080,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqEw7aBUH2zzO3PWgluIx9xKovqaw-e9cXIhyGQJhDTg1umcrIVuPR30uTvx7_QnEp31lwK7x5Z01ROLHBTt4BqIaKt7Gsgz5Tbg3MHX9GDf7RAkc2ReRV-AvFJ5k2F--OYFfo=w408-h306-k-no,true,9:30 am–5 pm,9:30 am–5 pm,Closed,9:30 am–5 pm,9:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:26:17.230Z,
https://www.google.com/maps/place/Breathe+The+Journey+~+Sound+healing+infused+with+Reiki/data=!4m7!3m6!1s0x87e4f229424c9409:0x86ace81509925e03!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1tlbk37v!19sChIJCZRMQiny5IcRA16SCRXorIY,Breathe The Journey ~ Sound healing infused with Reiki,5.0,3,Reiki therapist,,,https://www.etsy.com/shop/BreatheTheJourney,+1 319-362-8800,Closed · Opens 1:30 pm Fri,,https://lh3.googleusercontent.com/p/AF1QipM5lbmhcm7J09k2pXWXMpDfzaK3OrL_92TsM93w=w408-h320-k-no,true,Closed,Closed,Closed,Closed,1:30–5 pm,10:30 am–5 pm,10:30 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:26:22.137Z,
https://www.google.com/maps/place/Vitality+Chiropractic+PC/data=!4m7!3m6!1s0x87e4fb7a4fd049c7:0x24a49842b13002ae!8m2!3d42.044652!4d-91.6929189!16s%2Fg%2F11sjf0csrd!19sChIJx0nQT3r75IcRrgIwsUKYpCQ,Vitality Chiropractic PC,5.0,17,Chiropractor,"1450 Boyson Rd Suite C4, Hiawatha, IA 52233, United States","28V4+VR Hiawatha, Iowa, USA",https://www.chirolowforce.com/?utm_source=GBP&utm_medium=organic,+1 319-304-6317,"Open · Closes 12 pm · Reopens 1 pm

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipPyqH6wpQKhcoJfh7wuGrOrQTLDE-wj2PFPt4tk=w408-h306-k-no,true,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",9 am–12 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:26:27.029Z,
https://www.google.com/maps/place/Simply+Divine+Health+Spa/data=!4m7!3m6!1s0x87e4f7b406f1aa21:0x99ab069bf8e738d1!8m2!3d41.9767287!4d-91.6179042!16s%2Fg%2F11wqzrhhh7!19sChIJIarxBrT35IcR0Tjn-JsGq5k,Simply Divine Health Spa,5.0,13,Acupuncture clinic,"3411 Mt Vernon Rd SE, Cedar Rapids, IA 52403, United States","X9GJ+MR Cedar Rapids, Iowa, USA",,+1 319-241-8862,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipN2KNa3IOIv0_KIm9iajVC49RkSqVl0BXcETpdv=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:26:49.959Z,
https://www.google.com/maps/place/ShiftSetGo+at+Innovative+Aesthetics/data=!4m7!3m6!1s0x87e4f780e28587bf:0xddd1baabbeaa1c18!8m2!3d41.9767664!4d-91.6565618!16s%2Fg%2F11kycjlwsj!19sChIJv4eF4oD35IcRGByqvqu60d0,ShiftSetGo at Innovative Aesthetics,5.0,32,Weight loss service,"788 8th Ave SE #102, Cedar Rapids, IA 52401, United States","X8GV+P9 Cedar Rapids, Iowa, USA",https://iamedicalspa.com/shiftsetgo/,+1 319-365-7721,Open · Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPG1U1sG-mU7HiNPsSSG_S7IDz-IKuFLkkFcIY8=w408-h612-k-no,true,8 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:26:55.620Z,
https://www.google.com/maps/place/Electra+Healing/data=!4m7!3m6!1s0x87e4f1a61549b17b:0xbf1a0c919797da85!8m2!3d42.0041476!4d-91.635274!16s%2Fg%2F11vt9kzw0g!19sChIJe7FJFabx5IcRhdqXl5EMGr8,Electra Healing,5.0,16,Alternative medicine practitioner,"2720 1st Ave NE #200, Cedar Rapids, IA 52402, United States","2937+MV Cedar Rapids, Iowa, USA",https://vagaro.com/electrahealing,,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep9SDfmcfZ3YSMuPz7Qwc3iB7P-XY3E_IooJd4lpTs40pND2wzYrBQwOXX5PuSTgr95-2a8Yn3Q31SpAV_2LP_UBsZNvlfTGhjJ8Ylf8lLTAU6rESCgoHOIGS6j2zIxf7b_bsIwAw=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:26:58.690Z,
https://www.google.com/maps/place/Mercy+Healing+Center/data=!4m7!3m6!1s0x87e4f75db05e0579:0xe90333d9786ef36b!8m2!3d41.9780945!4d-91.6557271!16s%2Fg%2F11gtyw_x20!19sChIJeQVesF335IcRa_NueNkzA-k,Mercy Healing Center,3.8,11,Medical clinic,"701 10th St SE Ground Floor, Cedar Rapids, IA 52403, United States","X8HV+6P Cedar Rapids, Iowa, USA",https://www.mercycare.org/services/healing-center/?utm_source=google-my-business&utm_campaign=local-listings&utm_medium=MMC-MHC,+1 319-398-6400,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq7hudfSLxJZyCv0QnrMiHtOlbRzRoNNrqGsdNxhVfc-NzfrOehLX_4FhwOPKlseQ9EZYtQdUHiS9wkRKZ1s4HImDEQl4E6RN4VuSbXHH5dLpt9bqBRkQ34Uszr6BYL_jw1CKqQDg=w408-h725-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/functional+medicine+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:27:03.989Z,
https://www.google.com/maps/place/New+Moon+Healing+Arts/data=!4m7!3m6!1s0x87e4f1dc524843e3:0x58004a5d8621c92a!8m2!3d42.0041678!4d-91.6353184!16s%2Fg%2F11vx0q5dxn!19sChIJ40NIUtzx5IcRKskhhl1KAFg,New Moon Healing Arts,4.9,11,Wellness center,"2720 1st Ave NE, Cedar Rapids, IA 52402, United States","2937+MV Cedar Rapids, Iowa, USA",,+1 319-389-0292,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPvLb4GjPMcN5Nu9Z357SJ0eVhi96300cp1Jt-M=w408-h321-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,11 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:27:09.638Z,
"https://www.google.com/maps/place/Stepping+stone+Chiropractic+%26+Wellness/@41.994749,-91.6417445,17z/data=!3m1!4b1!4m6!3m5!1s0x87e4f1ee537c861d:0xec60408c26f63bed!8m2!3d41.994749!4d-91.6417445!16s%2Fg%2F11l_8k767q",Stepping stone Chiropractic & Wellness,5.0,5,Chiropractor,"1962 1st Ave NE Suite 4, Cedar Rapids, IA 52402, United States","X9V5+V8 Cedar Rapids, Iowa, USA",https://www.vagaro.com/steppingstonechiropracticandwellness,+1 319-364-0030,Closed · Opens 2 pm Tue,,,true,Closed,2–6 pm,2–6 pm,2–6 pm,2–6 pm,1–6 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:27:16.881Z,
https://www.google.com/maps/place/Johnson+David+W+DC/data=!4m7!3m6!1s0x87e4f7464ac93d77:0x46b712852f729463!8m2!3d41.9757946!4d-91.6591143!16s%2Fg%2F11btxjy39c!19sChIJdz3JSkb35IcRY5RyL4USt0Y,Johnson David W DC,5.0,3,Chiropractor,"515 7th Ave SE, Cedar Rapids, IA 52401, United States","X8GR+89 Cedar Rapids, Iowa, USA",http://chiroassoc.com/,+1 319-366-2225,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TPW5HnCbvS6EOy8RnSYSCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.98184&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"8 am–12 pm, 1:30–5 pm",8–11 am,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:27:22.293Z,
"https://www.google.com/maps/place/The+Healing+Collective,+PC/data=!4m7!3m6!1s0x87e4f740d386c7c3:0x7479d08137fb41ba!8m2!3d42.023731!4d-91.66717!16s%2Fg%2F11cms9gyq9!19sChIJw8eG00D35IcRukH7N4HQeXQ","The Healing Collective, PC",5.0,13,Chiropractor,"4330 Czech Ln NE A4, Cedar Rapids, IA 52402, United States","28FM+F4 Cedar Rapids, Iowa, USA",https://www.healingcollectivecr.com/,+1 319-389-5885,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOwZC-3m299pTBZwsLC-ek2UojGYjII2LXoyt3s=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,1:30–5:30 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:27:27.351Z,
https://www.google.com/maps/place/Green+Angels+Herbs+%26+Healing/data=!4m7!3m6!1s0x87e4f6c7f1edf161:0x754eb0b4062bd639!8m2!3d41.9761508!4d-91.6179576!16s%2Fg%2F1tjrqjh0!19sChIJYfHt8cf25IcROdYrBrSwTnU,Green Angels Herbs & Healing,3.6,10,Herbal medicine store,"3405 Mt Vernon Rd SE, Cedar Rapids, IA 52403, United States","X9GJ+FR Cedar Rapids, Iowa, USA",http://facebook.com/greenangelsherbs,+1 319-247-1243,"Closed · Opens 12 pm Wed

Updated by others 1 week ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FTxpOmmzBv1mEsmIk_AJKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.1242&pitch=0&thumbfov=100,true,Closed,Closed,12–4 pm,Closed,Closed,12–4 pm,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Mount+Vernon+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-02-23T16:27:32.225Z,
