placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info
https://www.google.com/maps/place/Teynor+Steven+MD/data=!4m7!3m6!1s0x8752f59f49555555:0xa92046a73d60eb3e!8m2!3d40.779186!4d-111.8795885!16s%2Fg%2F1tdb04z4!19sChIJVVVVSZ_1UocRPutgPadGIKk,Teynor Steven MD,3.0,2,Psychiatrist,"Salt Lake City, UT 84143, United States",,http://intermountainhealthcare.org/,+1 801-408-8500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S3BxqD57aBSydxdHBDmUOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.62714&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T02:44:08.552Z,
https://www.google.com/maps/place/OCD+Anxiety+Centers/data=!4m7!3m6!1s0x8752f867ba59b25d:0xa44e9c82bda2328e!8m2!3d40.904573!4d-111.879439!16s%2Fg%2F11c0ps5ddb!19sChIJXbJZumf4UocRjjKivYKcTqQ,OCD Anxiety Centers,4.2,181,Mental health service,"1459 N Main St STE 100, Bountiful, UT 84010, United States","W43C+R6 Bountiful, Utah, USA",https://www.ocdanxietycenters.com/locations/ocd-anxiety-centers-bountiful-utah/,+1 801-298-2000,Closes soon · 8 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPVGy-k-cstkeunMHF6IURo36eUuNdB8-3t1loA=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T02:44:13.339Z,
https://www.google.com/maps/place/Connections+Counseling+Services/data=!4m7!3m6!1s0x875261e8ccb3e373:0xf84ad8cce965dffc!8m2!3d40.656025!4d-111.898487!16s%2Fg%2F11b7rtsw62!19sChIJc-OzzOhhUocR_N9l6czYSvg,Connections Counseling Services,4.7,90,Mental health clinic,"5295 S Commerce Dr Suite 575, Murray, UT 84107, United States","M442+CJ Murray, Utah, USA",https://connectionscs.com/,+1 801-272-3420,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOnDmlR2YPH3gUV6L7L7qbIRTZJhTO35vLmRK9x=w408-h408-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T02:44:18.350Z,
"https://www.google.com/maps/place/Dr.+Phillip+D.+Gale,+DO/data=!4m7!3m6!1s0x87525fec2f27016d:0xdaf0f3cbb5fe50d2!8m2!3d40.7577836!4d-111.8409402!16s%2Fg%2F1tfnth57!19sChIJbQEnL-xfUocR0lD-tcvz8No","Dr. Phillip D. Gale, DO",,,Psychiatrist,"500 Foothill Boulevard, Salt Lake City, UT 84148, Salt Lake City, UT 84113, United States","Q555+4J Salt Lake City, Utah, USA",,+1 801-584-1217,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U7gW7tpQdJZe760RkeOCNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.55716&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T02:44:21.296Z,
https://www.google.com/maps/place/Barbara+Snow/data=!4m7!3m6!1s0x87526071a07a588b:0x3341b962127e0559!8m2!3d40.739246!4d-111.8272539!16s%2Fg%2F1tcvccdj!19sChIJi1h6oHFgUocRWQV-EmK5QTM,Barbara Snow,4.0,21,Counselor,"1400 S Foothill Dr #112, Salt Lake City, UT 84108, United States","P5QF+M3 Salt Lake City, Utah, USA",http://www.bsnowtherapy.com/,+1 801-230-3377,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mTicxlqJ_xx6GOADN47F0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.34595&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T02:44:26.196Z,
"https://www.google.com/maps/place/Dr.+Scott+R.+Stiefel,+MD/data=!4m7!3m6!1s0x87525f9088936835:0xe06967f04b0ad7ae!8m2!3d40.7716956!4d-111.836808!16s%2Fg%2F1wbry7wm!19sChIJNWiTiJBfUocRrtcKS_BnaeA","Dr. Scott R. Stiefel, MD",1.0,1,Child psychiatrist,"50 Medical Dr N, Salt Lake City, UT 84132, United States","Q5C7+M7 Salt Lake City, Utah, USA",http://healthcare.utah.edu/,+1 801-581-2121,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E28ACa7qEQqiFAZ81kIwBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.71654&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T02:44:28.941Z,
https://www.google.com/maps/place/Mountain+Mental+Health/data=!4m7!3m6!1s0x87528a1176de6409:0x8a0fba202d674fb6!8m2!3d40.6739494!4d-111.8721535!16s%2Fg%2F11vydg95nn!19sChIJCWTedhGKUocRtk9nLSC6D4o,Mountain Mental Health,4.7,14,Mental health clinic,"4516 S 700 E #370, Murray, UT 84107, United States","M4FH+H4 Murray, Utah, USA",http://www.mtnmentalhealth.com/,+1 385-449-9990,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DphuHRv3yCIZyjPPuiww9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.999916&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T02:44:34.229Z,LGBTQ+ friendly
"https://www.google.com/maps/place/Dr.+Travis+M.+Lajoie,+DO/data=!4m7!3m6!1s0x87525f9088936835:0xfe47d1dff3b35b5f!8m2!3d40.7716244!4d-111.8370647!16s%2Fg%2F1tr9nx70!19sChIJNWiTiJBfUocRX1uz89_RR_4","Dr. Travis M. Lajoie, DO",,,Psychiatrist,"50 Medical Dr N, Salt Lake City, UT 84132, United States","Q5C7+J5 Salt Lake City, Utah, USA",,+1 801-581-2121,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E28ACa7qEQqiFAZ81kIwBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.1642&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T02:44:37.069Z,
https://www.google.com/maps/place/Toni+Hesse/data=!4m7!3m6!1s0x87525f970fffffff:0x8e5bff0f64a64568!8m2!3d40.7716888!4d-111.8367368!16s%2Fg%2F11qgb7mqtf!19sChIJ____D5dfUocRaEWmZA__W44,Toni Hesse,,,Psychiatrist,"50 Medical Dr N, Salt Lake City, UT 84132, United States",,https://healthcare.utah.edu/find-a-doctor/toni-m-hesse,+1 801-581-2121,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j0dj_h9cwrzWC0SSiAZWgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.95618&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T02:44:39.868Z,
https://www.google.com/maps/place/Keerthi+Vejerla/data=!4m7!3m6!1s0x87525fc508e33beb:0x75bc4092c0e03dba!8m2!3d40.7590902!4d-111.8231517!16s%2Fg%2F11p07b91b2!19sChIJ6zvjCMVfUocRuj3gwJJAvHU,Keerthi Vejerla,,,Psychiatrist,"501 Chipeta Way, Salt Lake City, UT 84108, United States","Q55G+JP Salt Lake City, Utah, USA",https://healthcare.utah.edu/find-a-doctor/keerthi-p-vejerla,+1 801-583-2500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=miktk-II3MzwhDvYuqqh4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.11583&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T02:44:42.731Z,
https://www.google.com/maps/place/Dr.+Patricia+Aguayo/data=!4m7!3m6!1s0x87525fc508e33beb:0xdd26bf075a269c76!8m2!3d40.7590902!4d-111.8231517!16s%2Fg%2F11rwxg3p2x!19sChIJ6zvjCMVfUocRdpwmWge_Jt0,Dr. Patricia Aguayo,,,Psychiatrist,"501 Chipeta Way, Salt Lake City, UT 84108, United States","Q55G+JP Salt Lake City, Utah, USA",,+1 801-213-3900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=miktk-II3MzwhDvYuqqh4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.11583&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T02:44:45.263Z,
https://www.google.com/maps/place/Juliann+Allred/data=!4m7!3m6!1s0x87525f9775300001:0xd61affeac891497!8m2!3d40.7724503!4d-111.8361313!16s%2Fg%2F11rwxg5lqn!19sChIJAQAwdZdfUocRlxSJrP6vYQ0,Juliann Allred,,,Psychiatrist,"175 Medical Dr N East, Salt Lake City, UT 84132, United States",,https://healthcare.utah.edu/find-a-doctor/juliann-w-allred,+1 801-581-2352,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jNzt-iRXHRYD5ITpHXdRfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.211315&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T02:44:47.992Z,
https://www.google.com/maps/place/Sunshine+Behavioral+Health/data=!4m7!3m6!1s0x8752f55248d556a7:0x3f36a8fcb88cf303!8m2!3d40.6892785!4d-111.8943457!16s%2Fg%2F11x6g26l1j!19sChIJp1bVSFL1UocRA_OMuPyoNj8,Sunshine Behavioral Health,4.4,7,Mental health service,"3780 S W Temple St, South Salt Lake, UT 84115, United States","M4Q4+P7 South Salt Lake, Utah, USA",https://www.sunshinebehavioralhealth.net/,+1 801-970-4205,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dFvlACiyGwQFwhIDcn9P3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.6083&pitch=0&thumbfov=100,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T02:44:52.808Z,
https://www.google.com/maps/place/Kalyani+Samudra/data=!4m7!3m6!1s0x87525fc508e33beb:0xa05cb85556be7180!8m2!3d40.7590902!4d-111.8231517!16s%2Fg%2F11rwxdxmg1!19sChIJ6zvjCMVfUocRgHG-VlW4XKA,Kalyani Samudra,,,Psychiatrist,"501 Chipeta Way, Salt Lake City, UT 84108, United States","Q55G+JP Salt Lake City, Utah, USA",https://healthcare.utah.edu/find-a-doctor/kalyani-samudra,+1 801-213-3900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=miktk-II3MzwhDvYuqqh4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.11583&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T02:44:55.564Z,
https://www.google.com/maps/place/Behavioral+Health+West+Valley/data=!4m7!3m6!1s0x87528cc349fd86f9:0x1f6e96279f82a76c!8m2!3d40.6989408!4d-111.987897!16s%2Fg%2F11f4xnhxpz!19sChIJ-Yb9ScOMUocRbKeCnyeWbh8,Behavioral Health West Valley,3.1,10,Medical clinic,"4052 W 3390 S Suite 105, West Valley City, UT 84120, United States","M2X6+HR West Valley City, Utah, USA",https://www.mountain.commonspirit.org/location/behavioral-health-west-valley/hc,+1 801-964-3111,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QaPffcmL8cEjz84J1da45A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.53656&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T02:45:00.415Z,
"https://www.google.com/maps/place/Kelli+C.+Jordan,+MD/data=!4m7!3m6!1s0x8752f564b73baf35:0xe3e34a9059f552ab!8m2!3d40.7892295!4d-111.901604!16s%2Fg%2F11rtdjpkbw!19sChIJNa87t2T1UocRq1L1WZBK4-M","Kelli C. Jordan, MD",,,Psychiatrist,"324 W 9th N, Salt Lake City, UT 84103, United States","Q3QX+M9 Salt Lake City, Utah, USA",https://doctors.intermountainhealth.org/provider/Kelli%20C%20Jordan/2556813?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-408-8330,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FMoXW2cZYMebCm21yBeuIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.11508&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T02:45:05.317Z,
https://www.google.com/maps/place/Botts+Elizabeth+L+MD/data=!4m7!3m6!1s0x87525f9088936835:0x5fc99243393a5a56!8m2!3d40.7716244!4d-111.8370647!16s%2Fg%2F1v8x2p24!19sChIJNWiTiJBfUocRVlo6OUOSyV8,Botts Elizabeth L MD,,,Psychiatrist,"50 Medical Dr N, Salt Lake City, UT 84132, United States","Q5C7+J5 Salt Lake City, Utah, USA",https://healthcare.utah.edu/find-a-doctor/elizabeth-l-botts,+1 801-581-7304,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E28ACa7qEQqiFAZ81kIwBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.1642&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T02:45:08.432Z,
"https://www.google.com/maps/place/Jonathan+Galli/@40.7529894,-111.8251744,17z/data=!3m1!4b1!4m6!3m5!1s0x87525fdbb8d57651:0x4a5481a6120045fb!8m2!3d40.7529894!4d-111.8251744!16s%2Fg%2F11qgb7_czf",Jonathan Galli,5.0,1,Psychiatrist,"729 Arapeen Dr, Salt Lake City, UT 84108, United States","Q53F+5W Salt Lake City, Utah, USA",https://healthcare.utah.edu/fad/mddetail.php?physicianID=u0975278&name=jonathan-ross-galli,+1 801-585-6387,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T02:45:13.178Z,
"https://www.google.com/maps/place/HeartWise+Support:+Mental+Health,+Speech,+Occupational,+ABA+Therapy+In+Utah/data=!4m7!3m6!1s0x8752f5c524e10dd1:0xfaa98867dc75b4d8!8m2!3d40.7705398!4d-111.9040779!16s%2Fg%2F11x1n57xmc!19sChIJ0Q3hJMX1UocR2LR13GeIqfo","HeartWise Support: Mental Health, Speech, Occupational, ABA Therapy In Utah",5.0,25,Applied behavior analysis therapist,"460 W 50 N suite 5 120, Salt Lake City, UT 84101, United States","Q3CW+69 Salt Lake City, Utah, USA",https://heartwisesupport.org/,+1 801-609-6022,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TPDiv6dsTpGHSB5uUoMSWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.32825&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T02:45:18.158Z,
"https://www.google.com/maps/place/Melissa+Cortez/@40.7529894,-111.8251744,17z/data=!3m1!4b1!4m6!3m5!1s0x87525fdbb8d57651:0xba3dd1ac596fee91!8m2!3d40.7529894!4d-111.8251744!16s%2Fg%2F11p07bdbqx",Melissa Cortez,,,Neurologist,"729 Arapeen Dr, Salt Lake City, UT 84108, United States","Q53F+5W Salt Lake City, Utah, USA",https://healthcare.utah.edu/find-a-doctor/melissa-cortez,+1 801-585-6387,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T02:45:22.738Z,
"https://www.google.com/maps/place/Heather+Wark,+MD/data=!4m7!3m6!1s0x8752f55222b37e93:0x42a3350896dd98e6!8m2!3d40.767917!4d-111.8613365!16s%2Fg%2F11lkxf04l2!19sChIJk36zIlL1UocR5pjdlgg1o0I","Heather Wark, MD",,,Psychiatrist,"1050 E S Temple St, Salt Lake City, UT 84102, United States","Q49Q+5F Salt Lake City, Utah, USA",https://providers.steward.org/s/affiliation/a0d5Y00001WQy6tQAD/Heather-Wark-1050-East-South-Temple-Salt-Lake-City-UT-84102-Salt-Lake-Regional,+1 801-350-4253,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WHhx7JxtgBYONaKYfG9RsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.42286&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T02:45:25.698Z,
https://www.google.com/maps/place/Dr.+Brent+Kious/data=!4m7!3m6!1s0x87525fc508e33beb:0xfae36b1f9ed15125!8m2!3d40.7590902!4d-111.8231517!16s%2Fg%2F11p07btmjk!19sChIJ6zvjCMVfUocRJVHRnh9r4_o,Dr. Brent Kious,,,Psychiatrist,"501 Chipeta Way, Salt Lake City, UT 84108, United States","Q55G+JP Salt Lake City, Utah, USA",https://healthcare.utah.edu/find-a-doctor/brent-m-kious,+1 801-581-7952,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=miktk-II3MzwhDvYuqqh4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.11583&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T02:45:28.309Z,
https://www.google.com/maps/place/Comprehensive+Psychological+Services/data=!4m7!3m6!1s0x875261d57f15db29:0x3e0bc50949bac4ff!8m2!3d40.6996825!4d-111.8566274!16s%2Fg%2F1td4vrn7!19sChIJKdsVf9VhUocR_8S6SQnFCz4,Comprehensive Psychological Services,2.8,238,Mental health clinic,"1208 E 3300 S, Salt Lake City, UT 84106, United States","M4XV+V8 Salt Lake City, Utah, USA",http://wecanhelpout.com/,+1 801-483-1600,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPEX-P-Ni-xfORkHz3Od9hwxvZJEMB_6dNIqFAI=w408-h404-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2025-12-16T02:45:33.278Z,
https://www.google.com/maps/place/Sacred+Circle+Healthcare+West+Valley+Clinic/data=!4m7!3m6!1s0x87528dde675faa1b:0xd77aef15f31622cc!8m2!3d40.6974566!4d-111.9678236!16s%2Fg%2F11ll7m4g56!19sChIJG6pfZ96NUocRzCIW8xXvetc,Sacred Circle Healthcare West Valley Clinic,4.6,159,Medical clinic,"3448 S 3200 W, West Valley City, UT 84119, United States","M2WJ+XV West Valley City, Utah, USA",http://sacredcircle.com/,+1 801-359-2256,,https://lh3.googleusercontent.com/p/AF1QipMaDhdu1UXEeB2GPNMXjABeCuVSnxcTaSqE1iuh=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:45:55.736Z,LGBTQ+ friendly
https://www.google.com/maps/place/Glen+E+Johnson+Md/data=!4m7!3m6!1s0x87528cf0e14188bb:0x1c8dcc9964e31140!8m2!3d40.6824159!4d-111.9853382!16s%2Fg%2F1vrqb3b3!19sChIJu4hB4fCMUocRQBHjZJnMjRw,Glen E Johnson Md,4.5,26,Psychiatrist,"3940 4100 S, West Valley City, UT 84120, United States","M2J7+XV West Valley City, Utah, USA",https://rymap.org/business/glen-e-johnson-md-cycqmn,+1 801-966-3700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mez0WjSB9cTVhNvjw-1ezA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.81122&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:45:58.853Z,
"https://www.google.com/maps/place/Rocky+Howell,+NP/data=!4m7!3m6!1s0x87528dc03fec3341:0x139d89c008f62d71!8m2!3d40.6989408!4d-111.987897!16s%2Fg%2F11p6s_cx2y!19sChIJQTPsP8CNUocRcS32CMCJnRM","Rocky Howell, NP",5.0,21,Nurse practitioner,"4052 W 3390 S Suite 105, West Valley City, UT 84120, United States","M2X6+HR West Valley City, Utah, USA",https://www.mountain.commonspirit.org/provider-search/rocky-howell-np,+1 801-964-3111,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOZhbDuZ6rksIjsi3HL9JrIe4MDSDhNypkbr7Pe=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:46:04.248Z,
https://www.google.com/maps/place/The+Children%27s+Center+Utah/data=!4m7!3m6!1s0x87525f99d7e4a083:0xc55ac559c5f34fc2!8m2!3d40.6812982!4d-111.9802883!16s%2Fg%2F1hm3flk6z!19sChIJg6Dk15lfUocRwk_zxVnFWsU,The Children's Center Utah,3.9,51,Mental health clinic,"3725 W 4100 S, West Valley City, UT 84120, United States","M2J9+GV West Valley City, Utah, USA",http://childrenscenterutah.org/,+1 801-582-5534,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMooTROlcq518cO9vV1kFdEnBxSUCYsNQtWCzNr=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:46:09.033Z,
https://www.google.com/maps/place/Outpatient+Behavioral+Health/data=!4m7!3m6!1s0x87528cc34b6dbdb7:0x36cc0bf64a0c1232!8m2!3d40.6989802!4d-111.9878866!16s%2Fg%2F11gbk50z03!19sChIJt71tS8OMUocRMhIMSvYLzDY,Outpatient Behavioral Health,3.3,3,Doctor,"4052 W 3390 S Suite 105, West Valley City, UT 84120, United States","M2X6+HR West Valley City, Utah, USA",,+1 801-964-3111,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aaeIJmDK48jheeCu8ztkMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.3946&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:46:14.006Z,
https://www.google.com/maps/place/PROJECT+CONNECTION%2FTHERAPY/data=!4m7!3m6!1s0x87528cca32eaad3b:0xeb1a5d8ce05609b9!8m2!3d40.7118048!4d-111.9789297!16s%2Fg%2F11h5q846kc!19sChIJO63qMsqMUocRuQlW4IxdGus,PROJECT CONNECTION/THERAPY,4.0,40,Mental health clinic,"2655 S Lake Erie Dr, West Valley City, UT 84120, United States","P26C+PC West Valley City, Utah, USA",https://www.projectconnection.co/,+1 385-441-4900,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPC6xsbOUcW2fxIRyEbmRAAQTyt3ErNqeRXx4hf=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:46:19.301Z,
"https://www.google.com/maps/place/Brittany+R.+McColgan,+MD/data=!4m7!3m6!1s0x87528df2345ac389:0xd9197e344d17cec5!8m2!3d40.6666437!4d-111.9826834!16s%2Fg%2F11qrrnsx5x!19sChIJicNaNPKNUocRxc4XTTR-Gdk","Brittany R. McColgan, MD",5.0,37,Psychiatrist,"3845 W 4700 S, Taylorsville, UT 84129, United States","M288+MW Taylorsville, Utah, USA",https://doctors.intermountainhealth.org/provider/Brittany%20R.%20McColgan/2560404?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-840-2000,"Closed · Opens 9 am Tue

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPOYggli25FrQjbSmn0lsosWMgTbz4Bj5xKddVN=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",2025-12-16T02:46:24.249Z,
