placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Jameson+Kelly+Ltd/data=!4m7!3m6!1s0x487953dfe228b407:0x54e4237cc39bd7b3!8m2!3d53.995901!4d-1.521712!16s%2Fg%2F11clv5cm76!19sChIJB7Qo4t9TeUgRs9ebw3wj5FQ,Jameson Kelly Ltd,5.0,2,Psychotherapist,"12 Granby Rd, Harrogate HG1 4ST, United Kingdom","XFWH+98 Harrogate, United Kingdom",,+44 7913 243579,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GA-B6lu9jrEYG7S4tKEqkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.9472956&pitch=0&thumbfov=100,false,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:31:36.244Z,,,
https://www.google.com/maps/place/The+Duchy+Hospital/data=!4m7!3m6!1s0x487951580a2652a5:0x2bf73f1c16b5643e!8m2!3d53.987492!4d-1.5478096!16s%2Fg%2F11y30775v!19sChIJpVImClhReUgRPmS1Fhw_9ys,The Duchy Hospital,4.9,930,Private hospital,"Queen's Road, Harrogate HG2 0HF, United Kingdom","XFP2+XV Harrogate, United Kingdom",https://www.circlehealthgroup.co.uk/hospitals/the-duchy-hospital?utm_source=google&utm_medium=googlelocal&utm_campaign=bmiduchy,+44 1423 567136,"Closed · Opens 8 am

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipOPzVlCFOfBeVlq1rIvkd6LrJMcxo2khxcYTrDN=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,8 am–8 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:31:41.354Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Nicole+Brook+Counselling+%26+Psychotherapy+in+Harrogate/data=!4m7!3m6!1s0x487953e8c1bf1249:0xed46c54c4989f779!8m2!3d53.9950678!4d-1.5345748!16s%2Fg%2F11gfnh_q68!19sChIJSRK_wehTeUgRefeJSUzFRu0,Nicole Brook Counselling & Psychotherapy in Harrogate,5.0,1,Counselor,"Rowe House, 10 E Parade, Harrogate HG1 5LT, United Kingdom","XFW8+25 Harrogate, United Kingdom",https://nicolebrookcounselling.co.uk/,+44 7895 064254,Closed · Opens 10:30 am,https://lh3.googleusercontent.com/p/AF1QipMMe3N1P3LJIlB_X6gpfgkZPq4lkhV6Z3f6cIVk=w408-h306-k-no,true,10:30 am–7:30 pm,10:30 am–7:30 pm,10:30 am–7:30 pm,10:30 am–7:30 pm,Closed,Closed,10:30 am–7:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:31:46.522Z,,,
https://www.google.com/maps/place/The+Police+Treatment+Centre/data=!4m7!3m6!1s0x48795155cab0bc9d:0xaa8b2e425ec0a6e0!8m2!3d53.984917!4d-1.557112!16s%2Fg%2F1v46zw6p!19sChIJnbywylVReUgR4KbAXkIui6o,The Police Treatment Centre,4.9,25,Charity,"St. Andrews, Harlow Moor Rd, Harrogate HG2 0AD, United Kingdom","XCMV+X5 Harrogate, United Kingdom",http://www.thepolicetreatmentcentres.org/,+44 1423 504448,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/p/AF1QipM6BpqwdyY_9iJTyd_R5yByHOxql8OnQBamVWnM=w408-h306-k-no,true,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,9 am–5 pm,9 am–5 pm,8:30 am–6:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:31:51.817Z,,,
https://www.google.com/maps/place/Harrogate+Pain+Clinic/data=!4m7!3m6!1s0x4879538e2e1010dd:0xefc8a03c7cda88ce!8m2!3d53.9884101!4d-1.5497785!16s%2Fg%2F11xm517y40!19sChIJ3RAQLo5TeUgRzojafDygyO8,Harrogate Pain Clinic,,,Psychologist,"44A Cold Bath Rd, Harrogate HG2 0NX, United Kingdom","XFQ2+93 Harrogate, United Kingdom",https://www.harrogatepainclinic.com/,+44 7707 960628,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o6026zQWv6QtzpcWmFxxZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.52982&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:31:56.662Z,,,
https://www.google.com/maps/place/Yorkshire+Health+Network+Hub/data=!4m7!3m6!1s0x487953bfe7afec29:0xb312952c34d795d8!8m2!3d54.0012111!4d-1.5296577!16s%2Fg%2F11t_z2ns8l!19sChIJKeyv579TeUgR2JXXNCyVErM,Yorkshire Health Network Hub,3.9,9,Medical Center,"5 Grove Park Ct, Harrogate HG1 4DP, United Kingdom","2F2C+F4 Harrogate, United Kingdom",https://www.yorkshirehealthnetwork.co.uk/,+44 1423 611060,Closed · Opens 9 am,https://lh3.googleusercontent.com/p/AF1QipPgZTicxV-gxlBAc2zRU0uTbsCZCl1TMosA3ZBr=w408-h306-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,8:30 am–5:30 pm,Closed,9 am–8 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:32:01.836Z,,,
https://www.google.com/maps/place/My+Possible+Self:+The+Mental+Health+App/data=!4m7!3m6!1s0x487950560b8e9b8f:0x4b8c14e1fb4ae11c!8m2!3d53.9763062!4d-1.5670518!16s%2Fg%2F1v6wnvkn!19sChIJj5uOC1ZQeUgRHOFK--EUjEs,My Possible Self: The Mental Health App,3.0,2,Mental health service,"Cardale House, Cardale Park, Beckwith Head Rd, Harrogate HG3 1RY, United Kingdom","XCGM+G5 Harrogate, United Kingdom",http://www.mypossibleself.com/,+44 1423 871800,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qAAf4g4pii_FwoBAEJC7Ng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.4512&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:32:06.939Z,,,
https://www.google.com/maps/place/The+Harrogate+Clinic/data=!4m7!3m6!1s0x4879530d257176cd:0x4653ae0674fd200d!8m2!3d53.9925884!4d-1.5410179!16s%2Fg%2F11f7mxtmtc!19sChIJzXZxJQ1TeUgRDSD9dAauU0Y,The Harrogate Clinic,4.9,257,Dental clinic,"1 Prospect Cres, Harrogate HG1 1RH, United Kingdom","XFV5+2H Harrogate, United Kingdom",https://theharrogateclinic.com/,+44 1423 226702,Closed · Opens 9 am,https://lh3.googleusercontent.com/p/AF1QipM3JdbRrXv2Jo1ELHu-gvkrc2wXM-6ZJEkj6rdT=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:32:12.092Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Jennyfield+Health+Centre/data=!4m7!3m6!1s0x487953f7b55e85bf:0x9a57a7671c612fbc!8m2!3d54.00182!4d-1.5589626!16s%2Fg%2F1tfsmhpp!19sChIJv4VetfdTeUgRvC9hHGenV5o,Jennyfield Health Centre,2.8,4,Doctor,"Grantley Dr, Harrogate HG3 2XT, United Kingdom","2C2R+PC Harrogate, United Kingdom",,+44 1423 560261,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3XEXUUTJgq122_Z2u4yDIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.27036&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:32:17.012Z,,,
https://www.google.com/maps/place/Claire+Lloyd+Talking+Therapy/data=!4m7!3m6!1s0x4879539c4937e0a5:0x81eb0c8479c6f0f6!8m2!3d53.9949545!4d-1.5367866!16s%2Fg%2F11vqvv3d41!19sChIJpeA3SZxTeUgR9vDGeYQM64E,Claire Lloyd Talking Therapy,,,Psychotherapist,"4 Haywra St, Harrogate HG1 5BJ, United Kingdom","XFV7+X7 Harrogate, United Kingdom",https://clairelloydtalkingtherapy.com/,+44 7542 025116,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JkFmDsgByxI7Uc743hhUGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.26746&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:32:21.933Z,,,
https://www.google.com/maps/place/Dopamind+-+Wellness+%26+Performance/data=!4m7!3m6!1s0x6a5cf0311e44b337:0x37bad856d5657aeb!8m2!3d54.0144938!4d-1.5320115!16s%2Fg%2F11vjknt6py!19sChIJN7NEHjHwXGoR63pl1VbYujc,Dopamind - Wellness & Performance,5.0,1,Mental health service,"Tennyson Ave, Harrogate HG1 3LE, United Kingdom","2F79+Q5 Harrogate, United Kingdom",https://dopamind-performance.co.uk/,+44 7852 165848,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5G9YEO__B_ISJq8seTh5aQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.36753&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:32:26.715Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Wellspring+Therapy+and+Training/data=!4m7!3m6!1s0x4879522e476c5c31:0x123c2c3efba86c1e!8m2!3d54.0018493!4d-1.4953979!16s%2Fg%2F1tmbvmvp!19sChIJMVxsRy5SeUgRHmyo-z4sPBI,Wellspring Therapy and Training,4.3,6,Counselor,"Wellspring House, 78 High St, Harrogate HG2 7LW, United Kingdom","2G23+PR Harrogate, United Kingdom",http://wellspringtherapy.co.uk/,+44 1423 881881,Closed · Opens 9 am,https://lh3.googleusercontent.com/p/AF1QipOk1kwDRdeI6aLUfzBbq4VPIVDcccH1Oit53KJp=w408-h272-k-no,true,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–4 pm,Closed,Closed,9 am–8:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:32:31.917Z,,,
https://www.google.com/maps/place/Sexual+Health+Clinic+Harrogate+Heatherdene+%28YorSexual+Health%29/data=!4m7!3m6!1s0x487953d3f852217f:0xf0e383b7205eb8b2!8m2!3d53.992293!4d-1.5152889!16s%2Fg%2F11c6190j07!19sChIJfyFS-NNTeUgRsrheILeD4_A,Sexual Health Clinic Harrogate Heatherdene (YorSexual Health),4.2,5,Family planning center,"Heatherdene, Lancaster Park Rd, Harrogate HG2 7SX, United Kingdom","XFRM+WV Harrogate, United Kingdom",https://www.yorsexualhealth.org.uk/,+44 1904 721111,"Closed · Opens 8:15 am

Updated by others 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hU9oTJmOzEx4TD2qkO2zvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.98239&pitch=0&thumbfov=100,false,8:15 am–6:30 pm,8:15 am–3 pm,8:15 am–7:15 pm,Closed,Closed,Closed,8:15 am–3:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:32:36.694Z,,,
https://www.google.com/maps/place/Care+Designed+for+You+Ltd/data=!4m7!3m6!1s0x487953f128dd4257:0x39f3992ef98c83a5!8m2!3d53.977353!4d-1.528396!16s%2Fg%2F11fxx5bpgb!19sChIJV0LdKPFTeUgRpYOM-S6Z8zk,Care Designed for You Ltd,5.0,1,Disability services and support organization,"Hammerain House, Hookstone Ave, Harrogate HG2 1ER, United Kingdom","XFGC+WJ Harrogate, United Kingdom",http://www.caredesignedforyou.co.uk/,+44 1423 206868,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I6yBgXatN7mwTOequeay7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.79675&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:32:41.732Z,,,
https://www.google.com/maps/place/It+s+Great+to+talk/data=!4m7!3m6!1s0x487953953820267b:0x17b6392d3956a370!8m2!3d53.9928414!4d-1.5366484!16s%2Fg%2F11nmms9x_0!19sChIJeyYgOJVTeUgRcKNWOS05thc,It s Great to talk,,,Mental health service,"15 E Parade, Harrogate HG1 5LF, United Kingdom","XFV7+48 Harrogate, United Kingdom",,+44 7710 427685,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aULKCF5eaE4VFKPxtegtKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.66344&pitch=0&thumbfov=100,false,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Open 24 hours,Closed,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:32:46.409Z,,,
https://www.google.com/maps/place/Harrogate+District+Hospital/data=!4m7!3m6!1s0x487953d6b31e02d7:0xc34ce344bdbc8c07!8m2!3d53.9937105!4d-1.5175624!16s%2Fg%2F1vxcvyg4!19sChIJ1wIes9ZTeUgRB4y8vUTjTMM,Harrogate District Hospital,4.0,329,General hospital,"Lancaster Park Rd, Harrogate HG2 7SX, United Kingdom","XFVJ+FX Harrogate, United Kingdom",http://www.hdft.nhs.uk/,+44 1423 885959,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyAzNAfJ2UJivRNjH3EeQycWOSp4ZwtaoIuHdsVY-LnrVBimjWoqCPl1wEzgChCLdQ2GSEZF-XEGPWUk5XT4w5h4NgszKTiCt-mHiDpZ4ItISrRatcNZEZbTgex0A9_KwdxzV_wUA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:32:51.369Z,,,
https://www.google.com/maps/place/The+Harlow+Therapy+and+Coaching/data=!4m7!3m6!1s0xa995bcabdcc7037b:0x960d8e6bc29cfc36!8m2!3d53.9771358!4d-1.5698024!16s%2Fg%2F11sbbpx5d7!19sChIJewPH3Ku8lakRNvycwmuODZY,The Harlow Therapy and Coaching,,,Mental health service,"1 Cardale Park, Beckwith Head Rd, Harrogate HG3 1RZ, United Kingdom","XCGJ+V3 Harrogate, United Kingdom",http://www.theharlow.co.uk/,+44 1423 595000,Closed · Opens 8 am,https://lh3.googleusercontent.com/p/AF1QipMrdpCHvnrH0OaAgmppBtEQ3nFENC627KNxLsP6=w408-h271-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–6 pm,9 am–1 pm,Closed,8 am–9 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:32:56.617Z,Identifies as women-owned,,
https://www.google.com/maps/place/X/data=!4m7!3m6!1s0x487951b0c657058f:0xe48d705424fe1d8f!8m2!3d53.9826782!4d-1.5358882!16s%2Fg%2F11whrs_vl5!19sChIJjwVXxrBReUgRjx3-JFRwjeQ,X,,,EMDR psychotherapist,"2 Langcliffe Ave, Harrogate HG2 8JQ, United Kingdom","XFM7+3J Harrogate, United Kingdom",,+44 7506 407284,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HR4hFHErB4zqAK3CpkjKKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.117912&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,Closed,Closed,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:33:01.325Z,,,
https://www.google.com/maps/place/Time4Life+Counselling+and+Psychotherapy/data=!4m7!3m6!1s0x487951249dd00089:0x5780900360e7bdec!8m2!3d53.9810663!4d-1.5315371!16s%2Fg%2F11rb9l_h4y!19sChIJiQDQnSRReUgR7L3nYAOQgFc,Time4Life Counselling and Psychotherapy,,,Counselor,"Wheatlands Grove, Harrogate HG2 8JH, United Kingdom","XFJ9+C9 Harrogate, United Kingdom",https://time4life.co.uk/,+44 1423 593359,Closed · Opens 9 am,https://lh3.googleusercontent.com/p/AF1QipPAz4xfcdMWN7_Zlp5lciAHol5E6ozRCy3CxLKG=w408-h317-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,Closed,9 am–9 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:33:06.107Z,,,
https://www.google.com/maps/place/VQ+Together/data=!4m7!3m6!1s0x4879539d76e754a1:0x4c88e9cf9be90b6f!8m2!3d53.9908382!4d-1.5354435!16s%2Fg%2F11n5_77b3q!19sChIJoVTndp1TeUgRbwvpm8_piEw,VQ Together,,,Mental health service,"Osborne House, 20 Victoria Ave, Harrogate HG1 5QY, United Kingdom","XFR7+8R Harrogate, United Kingdom",,+44 1423 642812,Closed · Opens 9 am,https://lh3.googleusercontent.com/p/AF1QipNQ38OeMwErYb9glB9izSv9kr_Ifn9fvBOSAEo5=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:33:10.905Z,,,
https://www.google.com/maps/place/Listening-Room+Harrogate/data=!4m7!3m6!1s0x487953e0abe55fc3:0xc0c74265bb6bac54!8m2!3d53.9930322!4d-1.5365548!16s%2Fg%2F1ptwd24lv!19sChIJw1_lq-BTeUgRVKxru2VCx8A,Listening-Room Harrogate,5.0,1,Counselor,"Parkside House, 17 E Parade, Harrogate HG1 5LF, United Kingdom","XFV7+69 Harrogate, United Kingdom",http://www.listening-room.co.uk/,+44 1423 206816,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7l61dR_R5xb6xQWfKtRXdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.90567&pitch=0&thumbfov=100,false,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–5 pm,Closed,9 am–9 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:33:15.775Z,,,
https://www.google.com/maps/place/Hummingbird+House/data=!4m7!3m6!1s0x487953de468fa795:0xe13e8c52bc9644b2!8m2!3d53.9916113!4d-1.5342271!16s%2Fg%2F11gr3cv9_f!19sChIJlaePRt5TeUgRskSWvFKMPuE,Hummingbird House,4.5,8,Association / Organization,"Jesmond House, 31-33 Victoria Ave, Harrogate HG1 5QE, United Kingdom","XFR8+J8 Harrogate, United Kingdom",,+44 1423 852000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r8hwfi4eS6D2cKuiKX6Tig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.37366&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:33:18.806Z,,,
https://www.google.com/maps/place/ADHD+Action/data=!4m7!3m6!1s0x4879516636837f2b:0x10e54c18220fad63!8m2!3d53.9773162!4d-1.5332225!16s%2Fg%2F11f15g_t75!19sChIJK3-DNmZReUgRY60PIhhM5RA,ADHD Action,,,Charity,"Hamilton House, Harrogate HG2 8BT, United Kingdom","XFG8+WP Harrogate, United Kingdom",,+44 7889 046209,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMuhoNUP8jV-AAN5MAJDHgYB1EB-oFaImMManOq=w708-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:33:23.492Z,,,
https://www.google.com/maps/place/Luisa+Maturi+Psychotherapeutic+Counselling/data=!4m7!3m6!1s0x4879539b45a3f383:0x13ee18329f5bb32!8m2!3d53.9893963!4d-1.5358543!16s%2Fg%2F11y33b01nm!19sChIJg_OjRZtTeUgRMrv1KYPhPgE,Luisa Maturi Psychotherapeutic Counselling,,,Psychotherapist,"Acorn Centre, 101a Station Parade, Harrogate HG1 1HB, United Kingdom","XFQ7+QM Harrogate, United Kingdom",https://luisamaturi.co.uk/,+44 7713 063111,Closed · Opens 9:30 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6C-XU8BVElb-uqCS81aQ9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.18951&pitch=0&thumbfov=100,true,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,Closed,Closed,9:30 am–4:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:33:28.193Z,,,
https://www.google.com/maps/place/The+Acorn+Centre/data=!4m7!3m6!1s0x4879538290ec40af:0xf0357db9f527dd36!8m2!3d53.9893522!4d-1.5358958!16s%2Fg%2F11q39bk4v2!19sChIJr0DskIJTeUgRNt0n9bl9NfA,The Acorn Centre,,,Counselor,"101a Station Parade, Harrogate HG1 1HB, United Kingdom","XFQ7+PJ Harrogate, United Kingdom",http://mindinharrogate.org.uk/index.php/contact-us/,+44 1423 503335,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6C-XU8BVElb-uqCS81aQ9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.82962&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:33:32.922Z,,,
https://www.google.com/maps/place/Liz+Jaymal+-+Counselling+Harrogate/data=!4m7!3m6!1s0x487953e874498bab:0x3b474b5488b955b3!8m2!3d53.9989308!4d-1.5384745!16s%2Fg%2F11f3m9x5k8!19sChIJq4tJdOhTeUgRs1W5iFRLRzs,Liz Jaymal - Counselling Harrogate,,,Psychotherapist,"2 Franklin Mount, Harrogate HG1 5EJ, United Kingdom","XFX6+HJ Harrogate, United Kingdom",http://www.lizjaymalcounselling.co.uk/,+44 1423 541250,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lu649i37NzcCHSlt1xVATA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.45914&pitch=0&thumbfov=100,false,9 am–5 pm,6:30–9 pm,9 am–9 pm,9 am–5 pm,Closed,Closed,9 am–9 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:33:37.684Z,,,
https://www.google.com/maps/place/Vita+Nova+Therapy+Limited/data=!4m7!3m6!1s0x487953001109a96b:0xee4027a69cd3b61f!8m2!3d53.990461!4d-1.538051!16s%2Fg%2F11x5yccqff!19sChIJa6kJEQBTeUgRH7bTnKYnQO4,Vita Nova Therapy Limited,,,Mental health service,"6 Victoria Ave, Harrogate HG1 1ED, United Kingdom","XFR6+5Q Harrogate, United Kingdom",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s5cQxo1uvs4L7uJN-chpyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.32251&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:33:40.933Z,,,
https://www.google.com/maps/place/Uk+Mental+Health+Transport/data=!4m7!3m6!1s0x48794db4f7c6d37b:0xbd071b0f62c5e376!8m2!3d54.0039363!4d-1.4496763!16s%2Fg%2F11hy9lfhw8!19sChIJe9PG97RNeUgRduPFYg8bB70,Uk Mental Health Transport,5.0,5,Mental health service,"Manse Ln, Knaresborough HG5 8LF, United Kingdom","2H32+H4 Knaresborough, United Kingdom",http://www.ukmentalhealthtransport.co.uk/,+44 800 783 8488,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPjlnKG_dbGj_wpTYCZXnrWINemCvCGWCwR9ck2=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:33:45.794Z,,,
https://www.google.com/maps/place/Flourish+Natural+Health/data=!4m7!3m6!1s0x487953665408f0a1:0x6e0d3f0ad28bb10f!8m2!3d53.9931595!4d-1.550771!16s%2Fg%2F11xmz9cdl8!19sChIJofAIVGZTeUgRD7GL0go_DW4,Flourish Natural Health,,,Health consultant,"Suite 533, Windsor House, Cornwall Rd, Harrogate HG1 2PW, United Kingdom","XCVX+7M Harrogate, United Kingdom",https://www.flourish-naturalhealth.com/,+44 7881 504165,Closed · Opens 9:30 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UlAQ3WUH1e3EiBXAUSzCgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.98398&pitch=0&thumbfov=100,true,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,9:30 am–5:30 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrogate+York+UK/@53.99212,-1.541812,14z",2025-12-16T01:33:50.579Z,,,
