placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Stellar+Pediatric+Urgent+Care/data=!4m7!3m6!1s0x87b26b3c54971aff:0xe1550980fe49857c!8m2!3d35.3117037!4d-97.4966809!16s%2Fg%2F11kbfq0xrd!19sChIJ_xqXVDxrsocRfIVJ_oAJVeE,Stellar Pediatric Urgent Care,4.9,120,Urgent care center,"1201 Magnolia Ct Suite 101, Moore, OK 73160, United States","8G63+M8 Moore, Oklahoma, USA",http://stellar405.com/,+1 405-857-7681,Open · Closes 9 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMM8_lwRQOeDR5tLAX_TtAvmSJRwrbPfRFx29VY=w408-h508-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–9 pm,9 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/pediatrician+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-02-10T22:33:10.749Z,,
https://www.google.com/maps/place/Immediate+Care+of+Oklahoma+-+Norman+Healthplex/data=!4m7!3m6!1s0x87b26bcf685279f7:0x8075aae4b912714f!8m2!3d35.2628842!4d-97.4916064!16s%2Fg%2F1tcv6v12!19sChIJ93lSaM9rsocRT3ESueSqdYA,Immediate Care of Oklahoma - Norman Healthplex,4.5,816,Urgent care center,"3321 W Tecumseh Rd #125, Norman, OK 73072, United States","7G75+59 Norman, Oklahoma, USA",https://www.immediatecareok.com/locations-norman-ok-healthplex,+1 405-251-2060,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPH26J9Rm3dwV-81jOdxr_FhyQU_m3zwiV3Qa8u=w408-h388-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-02-10T22:33:15.940Z,,
https://www.google.com/maps/place/Oklahoma+Children%27s+Hospital+OU+Health+-+Sooner+Pediatrics/data=!4m7!3m6!1s0x87b21716a100c803:0xf72326550ad32cca!8m2!3d35.4812806!4d-97.4978631!16s%2Fg%2F1tjv406w!19sChIJA8gAoRYXsocRyizTClUmI_c,Oklahoma Children's Hospital OU Health - Sooner Pediatrics,3.0,42,Pediatrician,"1200 Children's Ave #6A, Oklahoma City, OK 73104, United States","FGJ2+GV Central Oklahoma City, Oklahoma City, OK, USA",https://www.ouhealth.com/find-a-location/the-childrens-hospital-sooner-pediatrics/,+1 405-271-6827,Closes soon · 4:45 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UHEvpJ1EuaTAZ3MVK0XYSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.90456&pitch=0&thumbfov=100,true,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,Closed,Closed,8 am–4:45 pm,"https://www.google.com/maps/search/pediatrician+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-02-10T22:33:20.923Z,,
https://www.google.com/maps/place/Sarkeys+Foundation/data=!4m7!3m6!1s0x87b24275ebbb660d:0xca4423edfaf95e55!8m2!3d35.2234067!4d-97.4364041!16s%2Fg%2F1th249pq!19sChIJDWa763VCsocRVV75-u0jRMo,Sarkeys Foundation,4.8,10,Foundation,"530 E Main St, Norman, OK 73071, United States","6HF7+9C Norman, Oklahoma, USA",http://www.sarkeys.org/,+1 405-364-3703,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5XcYxvRHa2xc3-Qc8xmYxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.80786&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-02-10T22:33:23.670Z,,
"https://www.google.com/maps/place/Pediatric+Communication+Solutions,+Inc./data=!4m7!3m6!1s0x87b26b94bb2314e9:0xbc73382352728510!8m2!3d35.2729943!4d-97.4812894!16s%2Fg%2F11h_wjbg83!19sChIJ6RQju5RrsocREIVyUiM4c7w","Pediatric Communication Solutions, Inc.",4.8,34,Speech pathologist,"4331 Adams Rd Suite 111, Norman, OK 73069, United States","7GF9+5F Norman, Oklahoma, USA",https://pcs-ok.com/,+1 405-438-0090,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMSt-njfYWNaxn3DEm8X1qkP0K-mFAzrjEj8Xpd=w673-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-02-10T22:33:28.483Z,,
https://www.google.com/maps/place/Norman+Regional+Nine/data=!4m7!3m6!1s0x87b243fb64dd5bd3:0x3052288a2b08fb74!8m2!3d35.1870768!4d-97.4076454!16s%2Fg%2F11tf_b9hx4!19sChIJ01vdZPtDsocRdPsIK4ooUjA,Norman Regional Nine,4.4,209,Hospital,"2000 Ann Branden Blvd, Norman, OK 73071, United States","5HPR+RW Norman, Oklahoma, USA",https://www.normanregional.com/locations/norman-regional-nine/,+1 405-307-1000,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPXPD3_bCldYIsTNeWmj7jsW7yy-HaYQ7PWJntL=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-02-10T22:33:33.319Z,,
https://www.google.com/maps/place/The+Oklahoma+Breast+Center/data=!4m7!3m6!1s0x87b26bf691097fb7:0x1081c63523a52562!8m2!3d35.2583201!4d-97.4914041!16s%2Fg%2F11svwzhym3!19sChIJt38JkfZrsocRYiWlIzXGgRA,The Oklahoma Breast Center,4.9,208,Surgical oncologist,"3440 RC Luttrell Dr, Norman, OK 73072, United States","7G55+8C Norman, Oklahoma, USA",https://drdeniserable.com/oklahoma-breast-center,+1 405-307-2623,Closes soon · 5 pm · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM2ycXHdYWb3MTFiulD0ROCR3LM6DbcXA1QFfLq=w408-h265-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-02-10T22:33:38.139Z,,
"https://www.google.com/maps/place/Tina+M.+Stinson,+PA/data=!4m7!3m6!1s0x87b26975835860c7:0x2ed0d50416518fc0!8m2!3d35.2281699!4d-97.4820083!16s%2Fg%2F1tdr8px3!19sChIJx2BYg3VpsocRwI9RFgTV0C4","Tina M. Stinson, PA",,,Physician assistant,"808 Wall St, Norman, OK 73069, United States","6GH9+75 Norman, Oklahoma, USA",http://normanpediatrics.com/,+1 405-321-5114,Closes soon · 5 pm · Opens 8:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qEPkZSrBMGSVvUgD_LINWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.09756&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–1 pm,9 am–1 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-02-10T22:33:42.893Z,,
https://www.google.com/maps/place/Community+Midwifery+Services+LLC/data=!4m7!3m6!1s0x87b269c40b2b14cf:0xb3dd89e06c8d7a63!8m2!3d35.2166528!4d-97.4513301!16s%2Fg%2F12hnk4r59!19sChIJzxQrC8RpsocRY3qNbOCJ3bM,Community Midwifery Services LLC,3.7,47,Birth center,"630 W Comanche St, Norman, OK 73069, United States","6G8X+MF Norman, Oklahoma, USA",http://cmsmidwife.com/,+1 405-447-9433,Closes soon · 5 pm · Opens 10 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNInGi1vRNrsKxZv8tcHEi3y8z5MZyCPolVx15a=w426-h240-k-no,true,10 am–5 pm,10 am–5 pm,Closed,Closed,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-02-10T22:33:47.613Z,,
https://www.google.com/maps/place/Once+Upon+A+Child/data=!4m7!3m6!1s0x87b269d971d332a1:0x31c654de38120877!8m2!3d35.217644!4d-97.4951163!16s%2Fg%2F11y1gnq0nn!19sChIJoTLTcdlpsocRdwgSON5UxjE,Once Upon A Child,3.8,75,Children's clothing store,"3600 W Main St Suite 550, Norman, OK 73072, United States","6G93+3X Norman, Oklahoma, USA",https://www.onceuponachild.com/locations/norman-ok,+1 405-857-2858,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipME0O-ksIum_fTPOgbMHbIurvi6ql51NRzB8iHK=w408-h306-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–7 pm,11 am–6 pm,10 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-02-10T22:33:52.591Z,"Chain operation that buys & sells gently used items for children, including clothes, shoes & toys.",
https://www.google.com/maps/place/Ortho+Central/data=!4m7!3m6!1s0x87b26bcf685279f7:0xa3b74f1a53a6e5af!8m2!3d35.2612915!4d-97.4914537!16s%2Fg%2F1tdn4m0t!19sChIJ93lSaM9rsocRr-WmUxpPt6M,Ortho Central,4.9,1740,Sports medicine clinic,"3400 W Tecumseh Rd STE 101, Norman, OK 73072, United States","7G65+GC Norman, Oklahoma, USA",https://www.normanregional.com/ortho-central/,+1 405-360-6764,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNGgUkH8ol9igl6fmRantzXrur1X9AH-3LDplYH=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-02-10T22:33:57.518Z,,
"https://www.google.com/maps/place/Jennifer+Baker,+MD/data=!4m7!3m6!1s0x87b21716a100c803:0x98016f7c29e17937!8m2!3d35.259657!4d-97.489739!16s%2Fg%2F1hc55s1vm!19sChIJA8gAoRYXsocRN3nhKXxvAZg","Jennifer Baker, MD",,,Pediatrician,"3300 Healthplex Pkwy, Norman, OK 73072, United States","7G56+V4 Norman, Oklahoma, USA",https://www.normanregional.com/doctors/1072-jennifer-baker-md,+1 405-515-1000,Closes soon · 5 pm · Opens 8:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-66K3pReZgNYOCYDZSrfXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.87587&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-02-10T22:34:02.287Z,,
"https://www.google.com/maps/place/Dr.+Sudhakara+R.+Kunamneni,+MD/data=!4m7!3m6!1s0x87b269e04d76c4b9:0x32b6e69b3e366742!8m2!3d35.2301496!4d-97.4391496!16s%2Fg%2F1thcsvx2!19sChIJucR2TeBpsocRQmc2PpvmtjI","Dr. Sudhakara R. Kunamneni, MD",,,Neonatal physician,"900 N Porter Ave, Norman, OK 73071, United States","6HJ6+38 Norman, Oklahoma, USA",,+1 405-579-1444,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ciCUGAYUd7S2JEO3lpIVag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.60661&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-02-10T22:34:07.271Z,,
https://www.google.com/maps/place/Just+Kids+Pediatrics/data=!4m7!3m6!1s0x87b23ddfa09980f3:0xc8cb35a1f06d55cd!8m2!3d35.455805!4d-97.4067486!16s%2Fg%2F11jl0yz1tg!19sChIJ84CZoN89socRzVVt8KE1y8g,Just Kids Pediatrics,4.6,976,Pediatrician,"901 S Air Depot Blvd, Midwest City, OK 73110, United States","FH4V+88 Midwest City, Oklahoma, USA",https://justkidspeds.com/midwest-city,+1 405-757-7818,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOfr_nJd9F_pnPq6m_u2ZDgfAbdeR3JTzQDJGVO=w408-h272-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,8 am–5 pm,8 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-02-10T22:34:22.552Z,,
"https://www.google.com/maps/place/Taylor+Craft,+DO/data=!4m7!3m6!1s0x87b23d7a76628281:0x707edeceba8320f5!8m2!3d35.4472935!4d-97.3699745!16s%2Fg%2F11jrk6b939!19sChIJgYJidno9socR9SCDus7efnA","Taylor Craft, DO",4.9,255,Pediatrician,"1800 S Douglas Blvd, Midwest City, OK 73130, United States","CJWJ+W2 Midwest City, Oklahoma, USA",https://www.ssmhealth.com/find-a-doctor/doctor-details/taylor-j-craft-do?utm_id=sys-listings-1&linksource=sys_listing_links-gmb_listing&y_source=1_MjMyNTgyOTAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 405-741-7722,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNaPwVj8M6CMv5UykA5gZLN6Rc3soSSIjGb7nTb=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-02-10T22:34:27.329Z,,
https://www.google.com/maps/place/Peace+of+Mind+Pediatrics+Del+City/data=!4m7!3m6!1s0x87b23dedb7ab5769:0x8e686c793dd8fd0c!8m2!3d35.4409485!4d-97.4253119!16s%2Fg%2F11cn5p4x2q!19sChIJaVert-09socRDP3YPXlsaI4,Peace of Mind Pediatrics Del City,4.4,83,Pediatrician,"5476 Main St STE 104, Del City, OK 73115, United States","CHRF+9V Del City, Oklahoma, USA",http://www.peaceofmindpediatrics.com/,+1 405-602-5166,Closes soon · 5 pm · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerhkmuHDpeXB7epx7YCqUOZML7FEhVwj25aG2cin40x2iV6VGbXU_i0t-6M5bVtd8wUAhpQOSaqYI9Gtb3spMFUjoVXrzk8GjQJTs9xIePJeNL8Q9wI9ozeMOjYruZhhguuYtkBFw=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–6 pm,8:30 am–1 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-02-10T22:34:32.513Z,,
"https://www.google.com/maps/place/Courtney+Swartz,+DO/data=!4m7!3m6!1s0x87b23de745d66a77:0xf8f0fe5c913feef0!8m2!3d35.4500503!4d-97.4285812!16s%2Fg%2F1tf9yy8k!19sChIJd2rWRec9socR8O4_kVz-8Pg","Courtney Swartz, DO",4.7,148,Pediatrician,"4801 SE 15th St #300, Del City, OK 73115, United States","FH2C+2H Del City, Oklahoma, USA",https://integrishealth.org/doctors/courtney-swartz,+1 405-702-9400,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N_u75EkZ0hCxAsUhney-xg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.2668&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-02-10T22:34:37.286Z,,
"https://www.google.com/maps/place/Seana+Dean,+MD/data=!4m7!3m6!1s0x87b23d64a82e2129:0x67ba810e7f0f89d1!8m2!3d35.4500846!4d-97.4285964!16s%2Fg%2F1tfrh8gn!19sChIJKSEuqGQ9socR0YkPfw6Bumc","Seana Dean, MD",4.9,181,Pediatrician,"4801 SE 15th St #300, Del City, OK 73115, United States","FH2C+2H Del City, Oklahoma, USA",https://integrishealth.org/doctors/seana-dean,+1 405-702-9400,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V_4J8Phfa8aNADWcyxeDjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.858925&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-02-10T22:34:42.136Z,,
"https://www.google.com/maps/place/Jennifer+Kennedy,+APRN-CNP/data=!4m7!3m6!1s0x87b23d221a4c3827:0xd843f5fe04b7c24c!8m2!3d35.4472118!4d-97.3698861!16s%2Fg%2F11xl4nyk67!19sChIJJzhMGiI9socRTMK3BP71Q9g","Jennifer Kennedy, APRN-CNP",5.0,17,Nurse practitioner,"1800 S Douglas Blvd, Midwest City, OK 73130, United States","CJWJ+V2 Midwest City, Oklahoma, USA",https://www.getcare.ssmhealth.com/find-a-doctor/doctor-details/jennifer-d-kennedy-aprn-cnp?utm_id=sys-listings-1&linksource=sys_listing_links-gmb_listing&y_source=1_MjAxODQ0MzI5MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 405-772-4620,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOiugC4tFY4zo195dEkjlDlRBy-ihaeta3BljPD=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-02-10T22:34:46.999Z,,
"https://www.google.com/maps/place/Dr.+Afshan+Shakir,+MD/data=!4m7!3m6!1s0x87b23da558a85793:0xe43aa42d41d73c3a!8m2!3d35.4599538!4d-97.405735!16s%2Fg%2F1tfzbpwn!19sChIJk1eoWKU9socROjzXQS2kOuQ","Dr. Afshan Shakir, MD",3.1,28,Internist,"412 S Air Depot Blvd STE A, Midwest City, OK 73110, United States","FH5V+XP Midwest City, Oklahoma, USA",http://www.mid-delpediatrics.com/,+1 405-732-3700,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FAvTxJPyA_HsDCu6zSBc_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.828445&pitch=0&thumbfov=100,true,9 am–3:30 pm,9 am–3:30 pm,9 am–3:30 pm,9 am–1 pm,Closed,Closed,9 am–3:30 pm,"https://www.google.com/maps/search/pediatrician+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-02-10T22:34:51.857Z,,
https://www.google.com/maps/place/Wilber+Don+L+MD/data=!4m7!3m6!1s0x87b23c541009b107:0x120238f1582c268!8m2!3d35.4661338!4d-97.3906234!16s%2Fg%2F1tggp4cz!19sChIJB7EJEFQ8socRaMKCFY8jIAE,Wilber Don L MD,4.1,7,Pediatrician,"600 National Ave, Midwest City, OK 73110, United States","FJ85+FQ Midwest City, Oklahoma, USA",,+1 405-869-7700,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QR-iDq56Ku1H9Fixq6ehlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.004&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-02-10T22:34:54.722Z,,
"https://www.google.com/maps/place/Timothy+Moser,+DO/data=!4m7!3m6!1s0x87b23c6baa0b431d:0x233408e2b3351437!8m2!3d35.4529071!4d-97.3702622!16s%2Fg%2F1tjxg52p!19sChIJHUMLqms8socRNxQ1s-IINCM","Timothy Moser, DO",4.9,346,Family practice physician,"1212 S Douglas Blvd, Midwest City, OK 73130, United States","FJ3H+5V Midwest City, Oklahoma, USA",https://www.ssmhealth.com/find-a-doctor/doctor-details/timothy-joseph-moser-do?utm_id=sys-listings-1&linksource=sys_listing_links-gmb_listing&y_source=1_MzA4MjMwMDEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 405-803-7160,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMtWGfQbcuZw_Ts96NnYtshUdLaqSgeZPx1OjWL=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-02-10T22:34:59.596Z,,
"https://www.google.com/maps/place/Nancy+O%27Connell,+APRN-CNP/data=!4m7!3m6!1s0x87b23d1dfc773a4f:0x1839613065d6bf20!8m2!3d35.4500353!4d-97.4288806!16s%2Fg%2F11fmvkp442!19sChIJTzp3_B09socRIL_WZTBhORg","Nancy O'Connell, APRN-CNP",4.9,31,Pediatrician,"4801 SE 15th St #300, Del City, OK 73115, United States","FH2C+2C Del City, Oklahoma, USA",https://integrishealth.org/doctors/nancy-oconnell,+1 405-702-9400,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sKRvjuyQ_KU0RvUZpCVk7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.1953&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-02-10T22:35:04.320Z,,
https://www.google.com/maps/place/Smiling+Faces+Pediatric/data=!4m7!3m6!1s0x87b23c5458a6dddb:0x9ccd8a8310c32b43!8m2!3d35.4536133!4d-97.3698385!16s%2Fg%2F1tj921bk!19sChIJ292mWFQ8socRQyvDEIOKzZw,Smiling Faces Pediatric,4.2,36,Dentist,"1152 S Douglas Blvd, Midwest City, OK 73130, United States","FJ3J+C3 Midwest City, Oklahoma, USA",http://smilingfacesdentistry.com/?utm_source=gmb_auth,+1 405-733-2525,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer5c2rcW76eLPf18V6Vrr4d-mfjFUw9zuynWWZZwjuxpo6NL6h6lyvRJEuZsAK6RLtDnS1hy17p6m9bZShgz6LeiXkxj2S8KJCGXQUnLSV-Efdlx1yjZuapWO-6PqfZ=w408-h725-k-no,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-02-10T22:35:09.131Z,,
"https://www.google.com/maps/place/Robin+Avery,+APRN-CNP/data=!4m7!3m6!1s0x87b23c66674019f5:0x6a39e3ad8fbde89c!8m2!3d35.4472935!4d-97.3699745!16s%2Fg%2F1wf22c7k!19sChIJ9RlAZ2Y8socRnOi9j63jOWo","Robin Avery, APRN-CNP",4.8,353,Family practice physician,"1800 S Douglas Blvd, Midwest City, OK 73130, United States","CJWJ+W2 Midwest City, Oklahoma, USA",https://www.ssmhealth.com/find-a-doctor/doctor-details/robin-avery-aprn?utm_id=sys-listings-1&linksource=sys_listing_links-gmb_listing&y_source=1_MjM0MjY0MjEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 405-741-7722,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipP8TGm5MYMtq0CN_3hCZdGT5H-tTeX5OckMouBv=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-02-10T22:35:14.157Z,,
https://www.google.com/maps/place/Dr.+Noor+Jihan+Abdul-Haqq/data=!4m7!3m6!1s0x87b23dee7083544b:0x348e6597e7c8069f!8m2!3d35.4409485!4d-97.4253119!16s%2Fg%2F11s87tnj6h!19sChIJS1SDcO49socRnwbI55dljjQ,Dr. Noor Jihan Abdul-Haqq,5.0,1,Pediatrician,"5476 Main St STE 104, Oklahoma City, OK 73115, United States","CHRF+9V Del City, Oklahoma, USA",https://integrishealth.org/doctors/noor-abdul-haqq,+1 405-602-5166,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GaViGS6SoXcDaYCNodpPSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.61833&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-02-10T22:35:16.822Z,,
"https://www.google.com/maps/place/Sensational+Kids,+Inc+-+OKC/data=!4m7!3m6!1s0x87b23e37554e95f7:0x6f5fe8ca6a6ae850!8m2!3d35.4557009!4d-97.4243624!16s%2Fg%2F11bv6l9h8t!19sChIJ95VOVTc-socRUOhqasroX28","Sensational Kids, Inc - OKC",4.7,37,Medical clinic,"901 S Sooner Rd, Oklahoma City, OK 73110, United States","FH4G+77 Del City, Oklahoma, USA",http://sensationalkidsokc.com/,+1 405-610-1909,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOoWZEfHIH5iWOdjm-5WcS_TN_BmtvSwLaX8Dvo=w408-h265-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–5 pm,Closed,Closed,8:30 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-02-10T22:35:21.577Z,,
https://www.google.com/maps/place/VIPcare+at+Centennial+Health+-+Midwest+City/data=!4m7!3m6!1s0x87b23c5412178b1b:0x3d396b347a5d78cf!8m2!3d35.4481337!4d-97.3719101!16s%2Fg%2F11c60npkdq!19sChIJG4sXElQ8socRz3hdejRrOT0,VIPcare at Centennial Health - Midwest City,4.1,32,Medical clinic,"1636 Midtown Pl, Midwest City, OK 73130, United States","CJXH+76 Midwest City, Oklahoma, USA",https://getvipcare.com/our-locations/midwest-city/,+1 405-869-7700,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNNbYiUKOhfBi7I4CRQACz6JDx-iFEEPkTPrxKw=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2026-02-10T22:35:26.427Z,,
