placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,error
https://www.google.com/maps/place/Mazanowski+Donald+M+MD/data=!4m7!3m6!1s0x89e1748c128d10ab:0x6869ca526136e059!8m2!3d42.9497897!4d-72.2905116!16s%2Fg%2F1ty75809!19sChIJqxCNEox04YkRWeA2YVLKaWg,Mazanowski Donald M MD,5.0,1,Family practice physician,"590 Court St, Keene, NH 03431, United States","WPX5+WQ Keene, New Hampshire, USA",https://weence.com/medical/doctors/keene/mazanowski-donald-m-md/,+1 603-354-5400,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CY0DFxMyO7BAwD402Q_ydg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.28862&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Keene+NH/@42.933692,-72.2781409,14z",2026-02-10T23:16:47.409Z,,
"https://www.google.com/maps/place/Dr.+Andrew+P.+Wilking,+MD/data=!4m7!3m6!1s0x89e1737f68c839f3:0xa534b32d1b261861!8m2!3d42.9298571!4d-72.285709!16s%2Fg%2F1pp2vj_jt!19sChIJ8znIaH9z4YkRYRgmGy2zNKU","Dr. Andrew P. Wilking, MD",,,Pediatrician,"180 Emerald St, Keene, NH 03431, United States","WPH7+WP Keene, New Hampshire, USA",,+1 603-352-2220,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BzEnbyrsfx1SEoOLjZafxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.98387&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Keene+NH/@42.933692,-72.2781409,14z",2026-02-10T23:16:52.632Z,,
https://www.google.com/maps/place/Perry+Family+Dental+Care-+Keene/data=!4m7!3m6!1s0x89e1737da54509ef:0x80f053b66a14b479!8m2!3d42.9335082!4d-72.2928625!16s%2Fg%2F11b5pjfsj3!19sChIJ7wlFpX1z4YkRebQUarZT8IA,Perry Family Dental Care- Keene,4.9,496,Dentist,"391 West St, Keene, NH 03431, United States","WPM4+CV Keene, New Hampshire, USA",https://perryfamilydentalcare.com/,+1 603-357-0677,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPYmPRvpAYJsd-J0EbUCE2q8CBdbI-yUJCr1Fc9=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Keene+NH/@42.933692,-72.2781409,14z",2026-02-10T23:16:57.976Z,,
"https://www.google.com/maps/place/Mia+M.+Qin,+MD/data=!4m7!3m6!1s0x89e1757f0aa7f229:0xcdfced509fb1b6a0!8m2!3d42.9487724!4d-72.2917061!16s%2Fg%2F11ww2jdy6j!19sChIJKfKnCn914YkRoLaxn1Dt_M0","Mia M. Qin, MD",5.0,1,Orthopedic surgeon,"580 Court St, Keene, NH 03431, United States","WPX5+G8 Keene, New Hampshire, USA",https://providers.dartmouth-health.org/2067/mia-m-qin,+1 603-354-5482,,,https://lh3.googleusercontent.com/p/AF1QipO2PwWIzYm2lkG3aNBt1Kg0T8cY414HJqVCOTmi=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Keene+NH/@42.933692,-72.2781409,14z",2026-02-10T23:17:00.960Z,,
"https://www.google.com/maps/place/Holly+A.+Schroeder,+MD,+MPH/data=!4m7!3m6!1s0x89e1755d2407e461:0x7f6e6cb423e79fa2!8m2!3d42.9521242!4d-72.3212355!16s%2Fg%2F11wvwqykc2!19sChIJYeQHJF114YkRop_nI7Rsbn8","Holly A. Schroeder, MD, MPH",,,Family practice physician,"62 Maple Ave, Keene, NH 03431, United States","XM2H+RG Keene, New Hampshire, USA",https://providers.dartmouth-health.org/1409/holly-a-schroeder,+1 603-354-6900,,,https://lh3.googleusercontent.com/p/AF1QipNa0DsGVYI6abEuo0jkzO7wlrOM_mBxYa927nDx=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Keene+NH/@42.933692,-72.2781409,14z",2026-02-10T23:17:03.673Z,,
"https://www.google.com/maps/place/Karl+Dietrich,+MD,+MPH/data=!4m7!3m6!1s0x89e175623aa17c35:0x7ca30ac64616dccc!8m2!3d42.9521242!4d-72.3212355!16s%2Fg%2F11wvzf2x_k!19sChIJNXyhOmJ14YkRzNwWRsYKo3w","Karl Dietrich, MD, MPH",,,Family practice physician,"62 Maple Ave, Keene, NH 03431, United States","XM2H+RG Keene, New Hampshire, USA",https://providers.dartmouth-health.org/1268/karl-dietrich,+1 603-354-6900,,,https://lh3.googleusercontent.com/p/AF1QipOLKSzRid6hJyQXv9jJ5JIwf2mjYeZ0gY3Nz8QK=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Keene+NH/@42.933692,-72.2781409,14z",2026-02-10T23:17:06.328Z,,
"https://www.google.com/maps/place/Payson+Ayer-Dufner,+MPAS,+PA-C/data=!4m7!3m6!1s0x89e175e69d8e0e41:0x57a6296fffb12e1b!8m2!3d42.9487724!4d-72.2917061!16s%2Fg%2F11lzhkn6xg!19sChIJQQ6OneZ14YkRGy6x_28pplc","Payson Ayer-Dufner, MPAS, PA-C",,,Orthopedic surgeon,"580 Court St, Keene, NH 03431, United States","WPX5+G8 Keene, New Hampshire, USA",https://providers.dartmouth-health.org/244/payson-ayer-dufner,+1 603-354-5482,,,https://lh3.googleusercontent.com/p/AF1QipNMnRya4gw2nJhO43kYD9qgbM2g5RrVxcEzFTYJ=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Keene+NH/@42.933692,-72.2781409,14z",2026-02-10T23:17:09.049Z,,
https://www.google.com/maps/place/Cheshire+Medical+Center%2FDartmouth-Hitchcock+Keene:+Emergency+Room/data=!4m7!3m6!1s0x89e1748c27ffa4ed:0xae24d11895c45d33!8m2!3d42.9489111!4d-72.2916693!16s%2Fg%2F11c6zp095d!19sChIJ7aT_J4x04YkRM13ElRjRJK4,Cheshire Medical Center/Dartmouth-Hitchcock Keene: Emergency Room,2.0,41,Emergency room,"580-590 Court St, Keene, NH 03431, United States","WPX5+H8 Keene, New Hampshire, USA",https://www.cheshiremed.org/emergency-medicine,+1 603-354-5400,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iCgd1S92D-sy4Jzuu82NiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.3154&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Keene+NH/@42.933692,-72.2781409,14z",2026-02-10T23:17:14.131Z,,
"https://www.google.com/maps/place/Susan+A.+Maydwell,+MS,+PA-C/data=!4m7!3m6!1s0x89e1748c086c480d:0x4862b9be766a6783!8m2!3d42.9487724!4d-72.2917061!16s%2Fg%2F1262_8lbr!19sChIJDUhsCIx04YkRg2dqdr65Ykg","Susan A. Maydwell, MS, PA-C",,,Orthopedic surgeon,"580 Court St, Keene, NH 03431, United States","WPX5+G8 Keene, New Hampshire, USA",https://providers.dartmouth-health.org/1804/susan-a-maydwell,+1 603-354-5482,,,https://lh3.googleusercontent.com/p/AF1QipPf25dxkzGMScdp8_5-lhCHWmrkbXaOKEPpLAD5=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Keene+NH/@42.933692,-72.2781409,14z",2026-02-10T23:17:17.067Z,,
"https://www.google.com/maps/place/Neal+B.+Goldenberg,+MD,+MA/data=!4m7!3m6!1s0x89e1757bf9d29415:0xb2c863800116701e!8m2!3d42.9487724!4d-72.2917061!16s%2Fg%2F11x1j7pr5h!19sChIJFZTS-Xt14YkRHnAWAYBjyLI","Neal B. Goldenberg, MD, MA",5.0,2,Sports medicine clinic,"580 Court St, Keene, NH 03431, United States","WPX5+G8 Keene, New Hampshire, USA",https://providers.dartmouth-health.org/1269/neal-b-goldenberg,+1 603-354-5482,,,https://lh3.googleusercontent.com/p/AF1QipMjVto_KWdXXPLshSo37-NPfRxjI3mONNE6O4Kd=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Keene+NH/@42.933692,-72.2781409,14z",2026-02-10T23:17:19.995Z,,
"https://www.google.com/maps/place/Madison+B.+Nichols,+MMS,+PA-C/data=!4m7!3m6!1s0x89e175cf102f6403:0x9a320281e8254b27!8m2!3d42.9487724!4d-72.2917061!16s%2Fg%2F11lzhjlltg!19sChIJA2QvEM914YkRJ0sl6IECMpo","Madison B. Nichols, MMS, PA-C",,,Orthopedic surgeon,"580 Court St, Keene, NH 03431, United States","WPX5+G8 Keene, New Hampshire, USA",https://providers.dartmouth-health.org/2001/madison-b-nichols,+1 603-354-5482,,,https://lh3.googleusercontent.com/p/AF1QipMnG09SfSgt6lvNdyyHAlJjHLiiSK69yxxZApKQ=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Keene+NH/@42.933692,-72.2781409,14z",2026-02-10T23:17:22.722Z,,
"https://www.google.com/maps/place/Cheshire+Medical+Center+West+Campus/@42.9519487,-72.3209381,17z/data=!3m1!4b1!4m6!3m5!1s0x89e175005991c2ab:0x63e00eebc18c92cd!8m2!3d42.9519487!4d-72.3209381!16s%2Fg%2F11vsln_4c8",Cheshire Medical Center West Campus,1.0,1,Hospital,"62 Maple Ave, Keene, NH 03431, United States","XM2H+QJ Keene, New Hampshire, USA",https://www.cheshiremed.org/family-community-care,+1 603-354-6900,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Keene+NH/@42.933692,-72.2781409,14z",2026-02-10T23:17:27.696Z,,
"https://www.google.com/maps/place/Russell+R.+Arpin,+MPAS,+PA-C/data=!4m7!3m6!1s0x89e175c6e80af37b:0xadcd6d9b6ab12a11!8m2!3d42.9487724!4d-72.2917061!16s%2Fg%2F11x1d7f8fl!19sChIJe_MK6MZ14YkRESqxapttza0","Russell R. Arpin, MPAS, PA-C",,,Orthopedic surgeon,"580 Court St, Keene, NH 03431, United States","WPX5+G8 Keene, New Hampshire, USA",https://providers.dartmouth-health.org/773/russell-r-arpin,+1 603-354-5482,,,https://lh3.googleusercontent.com/p/AF1QipNSO3LZ06j71NUFISyefpfGEx94GyfUCW1fImiv=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Keene+NH/@42.933692,-72.2781409,14z",2026-02-10T23:17:30.423Z,,
https://www.google.com/maps/place/Dr.+Jonathan+Norris/data=!4m7!3m6!1s0x89e17378bd9aaaab:0xed973d132cfd337a!8m2!3d42.9277864!4d-72.2847214!16s%2Fg%2F11rwxfh0tp!19sChIJq6qavXhz4YkRejP9LBM9l-0,Dr. Jonathan Norris,,,Pediatric dentist,"165 Winchester St Cheshire, Keene, NH 03431, United States","WPH8+44 Keene, New Hampshire, USA",,+1 603-354-3895,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2tDN8mJEywq0LaNRarXQDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.2389&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Keene+NH/@42.933692,-72.2781409,14z",2026-02-10T23:17:33.399Z,,
https://www.google.com/maps/place/Pediatric+Associates+of+Hampton+%26+Portsmouth/data=!4m7!3m6!1s0x89e2c00999ad3fdf:0xc39890b785d880b0!8m2!3d43.0645778!4d-70.7861342!16s%2Fg%2F1thzvt1h!19sChIJ3z-tmQnA4okRsIDYhbeQmMM,Pediatric Associates of Hampton & Portsmouth,3.7,59,Pediatrician,"330 Borthwick Ave STE 101, Portsmouth, NH 03801, United States","3677+RG Portsmouth, New Hampshire, USA",http://www.pediatricassociatesnh.com/,+1 603-436-7171,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMlTXV8lzJcrvSQpURUho9TKD3f3BF7sy8f6exR=w453-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,8 am–12 pm,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-02-10T23:17:46.873Z,,
https://www.google.com/maps/place/Tailored+Pediatric+Medicine/data=!4m7!3m6!1s0x89e2bfe9ebbdbeb5:0xaf2e300a919c6a0d!8m2!3d43.0825298!4d-70.7631713!16s%2Fg%2F11p5zmrv0n!19sChIJtb696-m_4okRDWqckQowLq8,Tailored Pediatric Medicine,5.0,27,Pediatrician,"500 Market St Building 2, Portsmouth, NH 03801, United States","36MP+2P Portsmouth, New Hampshire, USA",http://www.tailoredpediatricmedicine.com/,+1 603-547-9557,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNp7bdA6eW8uiQtTJ2Yvp6a8O3ij1KK3Qb7jB-A=w408-h612-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-02-10T23:17:51.781Z,,
https://www.google.com/maps/place/Atlantic+Internal+Medicine+%26+Pediatrics/data=!4m7!3m6!1s0x89e2c008c08b1799:0x239a5dd078638b4!8m2!3d43.0542558!4d-70.7986267!16s%2Fg%2F12hvhrcvs!19sChIJmReLwAjA4okRtDiGB92lOQI,Atlantic Internal Medicine & Pediatrics,4.3,30,Medical clinic,"200 Griffin Rd STE 15, Portsmouth, NH 03801, United States","3632+PG Portsmouth, New Hampshire, USA",https://www.atlanticmedpeds.com/,+1 603-373-0096,Closed · Opens 8:20 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPiFogPIujZg0K5iP9FdutYfBvGXbYLWvbCvQ6-=w550-h240-k-no,true,"8:20 am–12:30 pm, 1–5 pm","8:20 am–12:30 pm, 1–5 pm","8:20 am–12:30 pm, 1–6 pm","8:20 am–12:30 pm, 1–5 pm",Closed,Closed,"8:20 am–12:30 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-02-10T23:17:57.178Z,,
https://www.google.com/maps/place/Puddle+Dock+Pediatrics/data=!4m7!3m6!1s0x89e2c1f8484b2ee1:0xd4595c7f41ed8d4e!8m2!3d43.0545004!4d-70.7987091!16s%2Fg%2F11ldgr1xw4!19sChIJ4S5LSPjB4okRTo3tQX9cWdQ,Puddle Dock Pediatrics,5.0,18,Pediatrician,"200 Griffin Rd Suite 12A, Portsmouth, NH 03801, United States","3632+RG Portsmouth, New Hampshire, USA",https://www.puddledockpediatrics.com/,+1 603-457-7040,Closed · Opens 8:30 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOiJ0OIcDPID-Y2Q4ce9RIXVFsqdsl-pCtVKpUl=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8–10 am,8–10 am,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-02-10T23:18:02.164Z,,
"https://www.google.com/maps/place/Dr.+Lisa+Benton,+DO/data=!4m7!3m6!1s0x89e2c00999ad3fdf:0xc4fd51474be89a86!8m2!3d43.0645778!4d-70.7861342!16s%2Fg%2F1tdcmzkq!19sChIJ3z-tmQnA4okRhproS0dR_cQ","Dr. Lisa Benton, DO",5.0,1,Pediatrician,"330 Borthwick Ave STE 101, Portsmouth, NH 03801, United States","3677+RG Portsmouth, New Hampshire, USA",http://www.pediatricassociatesnh.com/staff.cfm,+1 603-436-7171,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lkgE28zwSs2Bm_y5QOq8OQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.42183&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-02-10T23:18:04.971Z,,
https://www.google.com/maps/place/Appledore+Family+Medicine+and+Pediatrics+-+Portsmouth/data=!4m7!3m6!1s0x89e2bfdeffae37b7:0x13e3ad3fb8bd025f!8m2!3d43.0863795!4d-70.8121416!16s%2Fg%2F1tjy2hp7!19sChIJtzeu_96_4okRXwK9uD-t4xM,Appledore Family Medicine and Pediatrics - Portsmouth,3.9,318,Family practice physician,"25 New Hampshire Ave #100, Portsmouth, NH 03801, United States","35PQ+H4 Portsmouth, New Hampshire, USA",https://appledoremedicalgroup.com/locations/appledore-family-medicine-and-pediatrics-portsmouth/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 603-431-2516,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipO4wwFxD0W4yEnblQNiByvTYBFduA-rSHW-M8yT=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-02-10T23:18:10.213Z,,
"https://www.google.com/maps/place/Dr.+Kevin+F.+Hodges,+MD/@43.0545158,-70.7985809,17z/data=!3m1!4b1!4m6!3m5!1s0x89e2c00f6c3f5c07:0xd1985d70e9f7a149!8m2!3d43.0545158!4d-70.7985809!16s%2Fg%2F1ts308cw","Dr. Kevin F. Hodges, MD",5.0,1,Pediatrician,"Griffin Park Professional Building, 200 Griffin Rd STE 15, Portsmouth, NH 03801, United States","3632+RH Portsmouth, New Hampshire, USA",,+1 603-431-7393,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-02-10T23:18:14.997Z,,
https://www.google.com/maps/place/Portsmouth+Pediatric+Dentistry/data=!4m7!3m6!1s0x89e2c00fa5d7b411:0xb975d640830874b1!8m2!3d43.0553359!4d-70.7994537!16s%2Fg%2F1vysxjk7!19sChIJEbTXpQ_A4okRsXQIg0DWdbk,Portsmouth Pediatric Dentistry,4.9,573,Pediatric dentist,"150 Griffin Rd STE 1, Portsmouth, NH 03801, United States","3642+46 Portsmouth, New Hampshire, USA",http://seacoastsmiles.com/,+1 603-436-2204,Closed · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqwl16AJjC1QWBfOFfIgsgbyCi_wyki07dhthN-Q0FjE_s4FXfxRBAUZMj2bdawSVFi5mOB-lWzMtcsIJiyyUkPGIMuOgaUQDPPWDwahl8cdMK4aB4cq7MN4BjBWi0ZO49tgUFs=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8 am–4 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-02-10T23:18:20.444Z,,
"https://www.google.com/maps/place/Dr.+Alyssa+Reyes+Smith,+MD,+FAAP,+IBCLC/data=!4m7!3m6!1s0x82e2ae7fc8362c23:0xe15bf4da3ef4aec8!8m2!3d43.0545004!4d-70.7987091!16s%2Fg%2F11stjr7bls!19sChIJIyw2yH-u4oIRyK70Ptr0W-E","Dr. Alyssa Reyes Smith, MD, FAAP, IBCLC",5.0,1,Pediatrician,"200 Griffin Rd Suite 12A, Portsmouth, NH 03801, United States","3632+RG Portsmouth, New Hampshire, USA",http://www.puddledockpediatrics.com/,+1 603-457-7040,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipM8lqsT5koWmSrk123ksUaRz6w6N6Usdwi2aZ2E=w408-h571-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-02-10T23:18:25.479Z,,
"https://www.google.com/maps/place/Dr.+Keith+R.+Dominick,+MD/data=!4m7!3m6!1s0x89e2c00999ad3fdf:0x69aacb78e95b5123!8m2!3d43.0645778!4d-70.7861342!16s%2Fg%2F1th57_hg!19sChIJ3z-tmQnA4okRI1Fb6XjLqmk","Dr. Keith R. Dominick, MD",,,Pediatrician,"330 Borthwick Ave STE 101, Portsmouth, NH 03801, United States","3677+RG Portsmouth, New Hampshire, USA",http://www.pediatricassociatesnh.com/staff.cfm,+1 603-436-7171,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lkgE28zwSs2Bm_y5QOq8OQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.42183&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-02-10T23:18:30.488Z,,
"https://www.google.com/maps/place/Adam+Kurish,+MD/@43.0545262,-70.7986313,17z/data=!3m1!4b1!4m6!3m5!1s0x89e29561d84f3c2b:0x522a0cb7b7b9fd06!8m2!3d43.0545262!4d-70.7986313!16s%2Fg%2F11fy4yr6kf","Adam Kurish, MD",4.3,6,Internist,"200 Griffin Rd STE 15, Portsmouth, NH 03801, United States","3632+RG Portsmouth, New Hampshire, USA",http://www.atlanticmedpeds.com/,+1 603-373-0096,Closed · Opens 8:30 am Wed,,,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–6 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-02-10T23:18:37.888Z,,
https://www.google.com/maps/place/Drs.+Andrew+Breen/data=!4m7!3m6!1s0x89e2c00999ad3fdf:0xc322160d9a404ad6!8m2!3d43.0645778!4d-70.7861342!16s%2Fg%2F1tmklzxx!19sChIJ3z-tmQnA4okR1kpAmg0WIsM,Drs. Andrew Breen,,,Pediatrician,"330 Borthwick Ave STE 101, Portsmouth, NH 03801, United States","3677+RG Portsmouth, New Hampshire, USA",http://www.pediatricassociatesnh.com/,+1 603-436-7171,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lkgE28zwSs2Bm_y5QOq8OQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.42183&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-02-10T23:18:41.389Z,,
https://www.google.com/maps/place/Primary+Care+at+Pease/data=!4m7!3m6!1s0x89e2bfc4b830ecd9:0x6d74baf00eee7e94!8m2!3d43.0868225!4d-70.8010711!16s%2Fg%2F11c2ntt7v6!19sChIJ2ewwuMS_4okRlH7uDvC6dG0,Primary Care at Pease,3.3,7,Medical clinic,"67 Corporate Dr Building A, Portsmouth, NH 03801, United States","35PX+PH Portsmouth, New Hampshire, USA",https://www.wdhospital.org/whp/primary-care/primary-care-at-pease,+1 603-610-8050,Closed · Opens 7:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMCHHbOl-AxLCFWlJKy7JDldhMlcEupqEE06ds1=w408-h296-k-no,true,8 am–5 pm,7:30 am–5 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-02-10T23:18:46.442Z,,
https://www.google.com/maps/place/Warren+Jo+Ann+MD/data=!4m7!3m6!1s0x89e2bf8b63a3c417:0x304bd7e6405c1b70!8m2!3d43.0645936!4d-70.7862004!16s%2Fg%2F1txnqgbh!19sChIJF8SjY4u_4okRcBtcQObXSzA,Warren Jo Ann MD,,,Pediatrician,"330 Borthwick Ave STE 308, Portsmouth, NH 03801, United States","3677+RG Portsmouth, New Hampshire, USA",http://portsmouthhospital.com/physicians/profile/Joann-Warren-MD,+1 603-436-7171,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lkgE28zwSs2Bm_y5QOq8OQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.09555&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-02-10T23:18:49.211Z,,
"https://www.google.com/maps/place/Naval+Branch+Health+Clinic/@43.0812675,-70.7317487,17z/data=!3m1!4b1!4m6!3m5!1s0x89e2bf1f3cbae9e9:0xecedc8e7d15df42c!8m2!3d43.0812675!4d-70.7317487!16s%2Fg%2F11cn9jqbmf",Naval Branch Health Clinic,3.5,6,Medical clinic,"402 Goodrich Ave, Kittery, ME 03904, United States","37J9+G8 Kittery, Maine, USA",https://newengland.tricare.mil/Clinics/Navy-Medicine-Readiness-and-Training-Unit-Portsmouth,+1 207-438-4940,Closed · Opens 6:30 am Wed,,,true,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,Closed,Closed,6:30 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-02-10T23:18:55.987Z,,
https://www.google.com/maps/place/Dr.+Kimberly+Hyer/data=!4m7!3m6!1s0x89e2c0099f2ebdd5:0xe04597eedad83cdf!8m2!3d43.0645778!4d-70.7861342!16s%2Fg%2F11sd2x9180!19sChIJ1b0unwnA4okR3zzY2u6XReA,Dr. Kimberly Hyer,,,Pediatrician,"330 Borthwick Ave STE 101, Portsmouth, NH 03801, United States","3677+RG Portsmouth, New Hampshire, USA",https://pediatricassociatesnh.com/our-doctors/kimberly-ann-hyer/,+1 603-436-7171,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lkgE28zwSs2Bm_y5QOq8OQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.42183&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Portsmouth+NH/@43.0702046,-70.7546771,14z",2026-02-10T23:18:58.476Z,,
https://www.google.com/maps/place/Lakes+Region+Pediatrics/data=!4m7!3m6!1s0x4cb3346cf6c20b95:0x89a6928057979ba!8m2!3d43.5303122!4d-71.4721216!16s%2Fg%2F1tj_4vt1!19sChIJlQvC9mw0s0wRunl5BShpmgg,Lakes Region Pediatrics,1.0,1,Pediatrician,"724 N Main St, Laconia, NH 03246, United States","GGJH+45 Laconia, New Hampshire, USA",,+1 603-527-7121,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pulRKMpVWd3JqtFQhDm9hQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.93808&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Laconia+NH/@43.5292687,-71.4709749,14z",2026-02-10T23:19:10.118Z,,
