placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Huntington+Orthopedics/data=!4m7!3m6!1s0x80c2c37d97f410e3:0x42c828b63c07f758!8m2!3d34.1343705!4d-118.1512625!16s%2Fg%2F1tf6mgr0!19sChIJ4xD0l33DwoARWPcHPLYoyEI,Huntington Orthopedics,4.4,477,Sports medicine physician,"39 Congress St Second Floor, Pasadena, CA 91105, United States","4RMX+PF Pasadena, California, USA",http://www.huntingtonorthopedics.com/,+1 626-795-0282,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPSEZ4bb67miY4Zhiyqo4Z9u45BpLwl06_AOgg1=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:28:05.500Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Hutchinson+Joel+L+MD/data=!4m7!3m6!1s0x80c2c37dd6dc3eb5:0x4ce2234283914c52!8m2!3d34.1363153!4d-118.150166!16s%2Fg%2F1tdwf5xp!19sChIJtT7c1n3DwoARUkyRg0Ij4kw,Hutchinson Joel L MD,,,Pain management physician,"556 S Fair Oaks Ave # 108, Pasadena, CA 91105, United States","4RPX+GW Pasadena, California, USA",,+1 626-319-4723,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ne4O9HxtXJ2-oIFKb5PX1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.34485&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:28:08.516Z,,,
"https://www.google.com/maps/place/California+Headache+%26+Pain+Center:+Chonghao+Zhao,+MD+and+Bu+Kum+Kim,+L.Ac/data=!4m7!3m6!1s0x80c2bfc35ee4ffc5:0x1baf9a076f181b3a!8m2!3d34.102168!4d-118.105116!16s%2Fg%2F1tf60k8h!19sChIJxf_kXsO_woAROhsYbwearxs","California Headache & Pain Center: Chonghao Zhao, MD and Bu Kum Kim, L.Ac",4.1,30,Pain management physician,"420 W Las Tunas Dr, San Gabriel, CA 91776, United States","4V2V+VX San Gabriel, California, USA",http://www.chpci.com/,+1 626-457-1688,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPOQKS-QQo8qvBFWL0b_ozXWHeqZ3P5jqcwbFNI=w453-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:28:13.216Z,,,
"https://www.google.com/maps/place/Jared+Myers,+DO/data=!4m7!3m6!1s0x80c2dcc6e91aaaab:0xddc0411912601d0e!8m2!3d34.1694403!4d-118.0964024!16s%2Fg%2F11qgb6p48j!19sChIJq6oa6cbcwoARDh1gEhlBwN0","Jared Myers, DO",4.0,4,General practitioner,"2627 E Washington Blvd, Pasadena, CA 91107, United States","5W93+QC Pasadena, California, USA",https://www.cedars-sinai.org/locations/cedars-orthopaedics-huntington-11198306.html?utm_medium=listings,+1 626-797-2002,,https://lh3.googleusercontent.com/p/AF1QipMQ313ou7J62Z2ksEHEExujTvcOaVlZf4RuImV5=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:28:15.864Z,,,
"https://www.google.com/maps/place/Los+Angeles+Center+for+Ear,+Nose,+Throat+and+Allergy/data=!4m7!3m6!1s0x80c2c3ff39623347:0x7fb501fa1edb8369!8m2!3d34.1322838!4d-118.1516669!16s%2Fg%2F11y1tcycq9!19sChIJRzNiOf_DwoARaYPbHvoBtX8","Los Angeles Center for Ear, Nose, Throat and Allergy",4.8,250,Otolaryngology clinic,"800 Fairmount Ave #411, Pasadena, CA 91105, United States","4RJX+W8 Pasadena, California, USA",http://www.laent.com/,+1 323-306-9632,"Open · Closes 4 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO1op_6YZZuaZJr9UC1GcVwxL1yknbodACzT00h=w408-h306-k-no,true,8 am–4 pm,8 am–3 pm,8 am–2 pm,Closed,Closed,8 am–4:30 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:28:20.649Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Congress+orthopaedic+Associates,+Pasadena/data=!4m7!3m6!1s0x80c2c482a2222821:0x47c0bd51f5933a8e!8m2!3d34.1318256!4d-118.1485494!16s%2Fg%2F1tcw3wy1!19sChIJISgiooLEwoARjjqT9VG9wEc","Congress orthopaedic Associates, Pasadena",4.7,559,Orthopedic clinic,"800 S Raymond Ave, Pasadena, CA 91105, United States","4VJ2+PH Pasadena, California, USA",http://www.congressmedical.com/,+1 626-795-8051,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoOL3AIiTtJSucdgyXgcq5S_C7FFb0N3lVIXTDH3AY9Evgpaq-u3c5Tnhu3o4S_A5WpVObzjAsDfJJBGTaIXh5DSQpW5UYXIcNu3WmMUbYHAfoTsnqMTUwogP06ac3EXmBMGiUjSx3Aka0=w408-h541-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:28:25.854Z,,,
"https://www.google.com/maps/place/Walter+H.+Burnham+Jr,+MD/data=!4m7!3m6!1s0x80c2c37d97f410e3:0xcad516a9b924cf3c!8m2!3d34.1343705!4d-118.1512625!16s%2Fg%2F1tdy9b6_!19sChIJ4xD0l33DwoARPM8kuakW1co","Walter H. Burnham Jr, MD",4.6,173,Orthopedic surgeon,"39 Congress St # 200, Pasadena, CA 91105, United States","4RMX+PF Pasadena, California, USA",http://www.huntingtonorthopedics.com/,+1 626-795-0282,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN49u_iqWKW76Jvmey9KKni5O33MdJXL8usV_Sy=w408-h426-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:28:30.992Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/George+Tang,+MD/data=!4m7!3m6!1s0x80c2c37da5b0cf17:0x2ad5d009cae5818f!8m2!3d34.1343705!4d-118.1512625!16s%2Fg%2F11csbnqrvl!19sChIJF8-wpX3DwoARj4HlygnQ1So","George Tang, MD",4.6,197,Orthopedic surgeon,"39 Congress St # 200, Pasadena, CA 91105, United States","4RMX+PF Pasadena, California, USA",http://www.huntingtonorthopedics.com/,+1 626-795-0282,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMp9jAfOntM2sptxU_c_-YLv4UbHp1YZopnSIua=w408-h315-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:28:36.054Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Vahan+Cepkinian+M.D./data=!4m7!3m6!1s0x80c2c0e0a1f1041d:0x1945ed6ea4820dc3!8m2!3d34.1343705!4d-118.1512625!16s%2Fg%2F1tnjjvdg!19sChIJHQTxoeDAwoARww2CpG7tRRk,Vahan Cepkinian M.D.,4.8,389,Orthopedic surgeon,"39 Congress St Second Floor, Pasadena, CA 91105, United States","4RMX+PF Pasadena, California, USA",http://www.glendaleorthopedics.com/,+1 626-795-0282,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNyB21QvmRh6xP-ukWRvRkvGYnI4pz3GcZ-wJYB=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:28:41.075Z,,,
https://www.google.com/maps/place/Optimal+Health+and+Wellness/data=!4m7!3m6!1s0x80c2c368745f8eef:0xa18f49deec9c7dad!8m2!3d34.1424157!4d-118.1320286!16s%2Fg%2F11b6lmwpsq!19sChIJ745fdGjDwoARrX2c7N5Jj6E,Optimal Health and Wellness,4.5,27,Wellness center,"202 S Lake Ave Suite #298, Pasadena, CA 91101, United States","4VR9+X5 Pasadena, California, USA",https://opthealthwellness.com/,+1 626-788-0023,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMZHDqr_rsXspPTrQQmtDXSRGfCWkQRCMbjsmpe=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:28:45.920Z,,,
https://www.google.com/maps/place/Cheung+Chiropractic/data=!4m7!3m6!1s0x80c2c3416d441453:0x3d502a37dcfca50d!8m2!3d34.1533804!4d-118.1321774!16s%2Fg%2F1w455wsf!19sChIJUxREbUHDwoARDaX83DcqUD0,Cheung Chiropractic,5.0,128,Chiropractor,"424 N Lake Ave Suite 104-B, Pasadena, CA 91101, United States","5V39+94 Pasadena, California, USA",https://www.pasadenaaccidentchiro.com/,+1 626-398-3838,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerySAZ87EFNRouMalp58As_hSp4BVhyjynbiv0CJ620BkViWY8CJKmEvhtOyIT6wGbp4D9cdmc09XjGNp7TuCTkz1XP5cN4O4TShw3lnqrxforKCFpLvqrdRCFoyKH0gSUL8kQL=w408-h544-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–12 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:28:50.947Z,,,
https://www.google.com/maps/place/Raymond+Neurosurgery+%26+Spine:+Fineman+Igor+M/data=!4m7!3m6!1s0x80c2c37d211b276f:0xf2df5f74ebe7d869!8m2!3d34.1350296!4d-118.1483655!16s%2Fg%2F1hc3zqc88!19sChIJbycbIX3DwoARadjn63Rf3_I,Raymond Neurosurgery & Spine: Fineman Igor M,4.1,21,Doctor,"630 S Raymond Ave, Pasadena, CA 91105, United States","4VP2+2M Pasadena, California, USA",https://raymondneurosurgery.com/,+1 626-535-9552,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xd5atEnwMhwGTA0v3X74tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.77962&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:28:56.128Z,,,
https://www.google.com/maps/place/HealthFit+Physical+Therapy+and+Chiropractic/data=!4m7!3m6!1s0x80c2db292362e94f:0x29d7d6a56a57708b!8m2!3d34.1486663!4d-118.1024017!16s%2Fg%2F1hm5zfv40!19sChIJT-liIynbwoARi3BXaqXW1yk,HealthFit Physical Therapy and Chiropractic,4.9,193,Physical therapist,"145 Vista Ave #103, Pasadena, CA 91107, United States","4VXX+F2 Pasadena, California, USA",http://healthfitinc.com/,+1 626-365-1380,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNQTJwZ750Y1oHN3AXnEwmcd5lo-PA50qRWNtuX=w582-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:29:01.188Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Dr.+William+M.+Costigan,+MD/data=!4m7!3m6!1s0x80c2c482a2222821:0xcf80b7f5508a23da!8m2!3d34.1318768!4d-118.1484354!16s%2Fg%2F1tdbx071!19sChIJISgiooLEwoAR2iOKUPW3gM8","Dr. William M. Costigan, MD",4.7,62,Orthopedic surgeon,"800 S Raymond Ave, Pasadena, CA 91105, United States","4VJ2+QJ Pasadena, California, USA",,+1 626-795-8051,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GTZttIo8RtfOmxaFjP7rmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.06341&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:29:03.986Z,,,
"https://www.google.com/maps/place/Bradley+Curtis+Johnson,+MD/data=!4m7!3m6!1s0x80c2c3848bf1f8b1:0xfd349e655ceb2d50!8m2!3d34.135249!4d-118.1502249!16s%2Fg%2F11qmng8_09!19sChIJsfjxi4TDwoARUC3rXGWeNP0","Bradley Curtis Johnson, MD",4.9,212,Orthopedic surgeon,"590 S Fair Oaks Ave Suite 307, Pasadena, CA 91105, United States","4RPX+3W Pasadena, California, USA",https://www.keckmedicine.org/provider/bradley-curtis-johnson/,+1 626-568-1622,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNtDF_EGIBcWKYTyOMjZSgnQHdDpJPEiwpKSjZF=w408-h253-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:29:08.827Z,,,
https://www.google.com/maps/place/Select+Physical+Therapy+-+Pasadena+-+North+Lake/data=!4m7!3m6!1s0x80c2c342340bf563:0x2d923a719a8091d8!8m2!3d34.1508047!4d-118.1327317!16s%2Fg%2F1wc48740!19sChIJY_ULNELDwoAR2JGAmnE6ki0,Select Physical Therapy - Pasadena - North Lake,4.9,282,Physical therapy clinic,"301 N Lake Ave #201, Pasadena, CA 91101, United States","5V28+8W Pasadena, California, USA",https://www.selectphysicaltherapy.com/contact/find-a-location/ca/pasadena/pasadena-north-lake/?ty=xt,+1 626-568-9115,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOfvpqBw4Vu566bhM0Jz6azQWVKP8NoaQcnfesS=w426-h240-k-no,true,6 am–7 pm,6 am–7 pm,6 am–6 pm,Closed,Closed,6 am–6 pm,6 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:29:13.842Z,,,
https://www.google.com/maps/place/Metropolis+Dermatology+%7C+Pasadena/data=!4m7!3m6!1s0x80c2c3912fc54903:0x9273613c55b69131!8m2!3d34.1448167!4d-118.1319263!16s%2Fg%2F11tp7wvsp_!19sChIJA0nFL5HDwoARMZG2VTxhc5I,Metropolis Dermatology | Pasadena,4.7,134,Dermatologist,"70 S Lake Ave Suite 930, 9th floor Suite #930, Pasadena, CA 91101, United States","4VV9+W6 Pasadena, California, USA",https://metropolisdermatology.com/,+1 626-514-1472,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPvd3KCsThN1mh--XWWBOkwlftNVifP33IXFJiT=w408-h246-k-no,true,9 am–5 pm,9 am–5 pm,9 am–4 pm,9 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:29:19.045Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Advanced+Pain+Institute:+Isaac+MineHart,+MD/data=!4m7!3m6!1s0x80c2dbbaae2d2d23:0xb7b5a10447fd8fc!8m2!3d34.125613!4d-118.0530965!16s%2Fg%2F1v27vs8r!19sChIJIy0trrrbwoAR_Nh_RBBaews","Advanced Pain Institute: Isaac MineHart, MD",4.4,25,Pain management physician,"638 W Duarte Rd Ste 18A, Arcadia, CA 91007, United States","4WGW+6Q Arcadia, California, USA",https://www.advancedpain.com/?utm_source=gmb_auth,+1 626-445-2371,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5EYwV4l25wsAGMNq97TDiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.71155&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–2:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:29:24.027Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/California+Dermatology+and+Mohs+Surgery+Specialists/data=!4m7!3m6!1s0x80c2c5228a4a226b:0x7540d1461254e091!8m2!3d34.1313817!4d-118.1517523!16s%2Fg%2F11sjglqcdt!19sChIJayJKiiLFwoARkeBUEkbRQHU,California Dermatology and Mohs Surgery Specialists,5.0,569,Medical clinic,"50 Bellefontaine St Suite 202, Pasadena, CA 91105, United States","4RJX+H7 Pasadena, California, USA",https://www.californiadermatology.com/,+1 818-654-4791,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep7nqypDIcqKR07JjZJUZOEQEUCJqXXM75zlq-OLg7kiRmaoBXKYqMV4OGy_qcpgxdm5styf6yfUwtYwKEv4J-C1cNrMpqdooE4ks50p9XQGklgE537xQ4XQNYnh0Hl_EbK7pcJ6w=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:29:29.030Z,,,
"https://www.google.com/maps/place/Vahe+Panossian,+MD/data=!4m7!3m6!1s0x80c2c37da5b0cf17:0x83ca0f9a39c10858!8m2!3d34.1343705!4d-118.1512625!16s%2Fg%2F1v2kxq3x!19sChIJF8-wpX3DwoARWAjBOZoPyoM","Vahe Panossian, MD",4.6,188,Sports medicine physician,"39 Congress St # 200, Pasadena, CA 91105, United States","4RMX+PF Pasadena, California, USA",http://www.huntingtonorthopedics.com/,+1 626-795-0282,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPE4HNGFk4If4n0nQecKPW-lgrJyw09WjtvHNhJ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:29:33.778Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/AcuSpa+Wellness+%26+Lymphatic+Drainage+Center/data=!4m7!3m6!1s0x80c2c35ee40dfb63:0xc0055c9284df561c!8m2!3d34.1458267!4d-118.1105145!16s%2Fg%2F1tqnlxct!19sChIJY_sN5F7DwoARHFbfhJJcBcA,AcuSpa Wellness & Lymphatic Drainage Center,4.7,58,Massage spa,"1930 E Colorado Blvd, Pasadena, CA 91101, United States","4VWQ+8Q Pasadena, California, USA",http://www.acuspapasadena.com/,+1 626-578-9119,Open · Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipNkDFdam2SXVyQrSg5ZlpRzlV5GVS6pUq1SMI2y=w426-h240-k-no,true,9 am–3 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:29:38.780Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Select+Physical+Therapy+-+Pasadena+-+Old+Towne/data=!4m7!3m6!1s0x80c2c49cb32cc211:0x1ccc6382e27f5855!8m2!3d34.1413891!4d-118.150714!16s%2Fg%2F1tfst48v!19sChIJEcIss5zEwoARVVh_4oJjzBw,Select Physical Therapy - Pasadena - Old Towne,4.8,88,Physical therapy clinic,"257 S Fair Oaks Ave Suite 120, Pasadena, CA 91105, United States","4RRX+HP Pasadena, California, USA",https://www.selectphysicaltherapy.com/contact/find-a-location/ca/pasadena/pasadena-old-towne/?ty=xt,+1 626-585-1345,"Open · Closes 7 pm

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNUZ3oEYjc_Z5Z1STyKokL3mR4nhlH_K7tanmyl=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–6 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:29:44.071Z,,,
https://www.google.com/maps/place/Paracelsus+Natural+Family+Health+Center/data=!4m7!3m6!1s0x80c2c33f1209001b:0xc395113abfb5b420!8m2!3d34.1587598!4d-118.1321397!16s%2Fg%2F1tfn2_ry!19sChIJGwAJEj_DwoARILS1vzoRlcM,Paracelsus Natural Family Health Center,4.8,13,Naturopathic practitioner,"740 N Lake Ave, Pasadena, CA 91104, United States","5V59+G4 Pasadena, California, USA",http://pasadenanaturalhealth.com/,+1 626-794-4668,Closed · Opens 2 pm,https://lh3.googleusercontent.com/p/AF1QipPWqYaeEsw9UEcIz0K10F3SPSqez7L8HSPYxhaW=w426-h240-k-no,true,"9 am–1 pm, 2–5 pm","9 am–1 pm, 2–5 pm","9 am–1 pm, 2–5 pm",Closed,Closed,"9 am–1 pm, 2–5 pm","9 am–1 pm, 2–5 pm","https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:29:49.043Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dynasty+Dermatology/data=!4m7!3m6!1s0x80c2dbbf7f2fffff:0xf483edbee94957d9!8m2!3d34.1323645!4d-118.1513885!16s%2Fg%2F11qgb746h7!19sChIJ__8vf7_bwoAR2VdJ6b7tg_Q,Dynasty Dermatology,4.9,176,Dermatologist,"800 Fairmount Ave S #425, Pasadena, CA 91105, United States","4RJX+WC Pasadena, California, USA",https://dynastydermatology.com/,+1 626-449-9992,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPU3Ehg6xpRS87z0Yu2RoDNYaufADwf6QQNlQts=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:29:53.922Z,Identifies as women-owned,,
https://www.google.com/maps/place/Dr.+Tyler+Sports+Medicine+%26+Chiropractic/data=!4m7!3m6!1s0x80c2ebac8300daa3:0x980534484508da79!8m2!3d34.1393883!4d-118.1507609!16s%2Fg%2F11r9gzbcfh!19sChIJo9oAg6zrwoARedoIRUg0BZg,Dr. Tyler Sports Medicine & Chiropractic,5.0,69,Chiropractor,"369 S Fair Oaks Ave, Pasadena, CA 91105, United States","4RQX+QM Pasadena, California, USA",https://drtylerdc.com/,+1 818-245-5007,Closed · Opens 2 pm,https://lh3.googleusercontent.com/p/AF1QipMyyGS_-DxI1NZ4rZeoRrOUDZltgbnYCRBZLnHr=w671-h240-k-no,true,"9 am–1 pm, 2–5 pm",1–6 pm,"9 am–1 pm, 2–5 pm",Closed,Closed,"9 am–1 pm, 2–5 pm",1–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:29:58.854Z,,,
https://www.google.com/maps/place/Rejuvayou+Medical/data=!4m7!3m6!1s0x80c2c489794826bf:0x194a6c7968660a49!8m2!3d34.1160446!4d-118.1559226!16s%2Fg%2F1vfwd3j3!19sChIJvyZIeYnEwoARSQpmaHlsShk,Rejuvayou Medical,4.9,39,Medical spa,"1024 Mission St A, South Pasadena, CA 91030, United States","4R8V+CJ South Pasadena, California, USA",http://www.rejuvayou.com/,+1 626-382-1022,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNi8KObKC4Sw3OYyTbpZ1-EtP3mJ_i1vVq5xx9d=w408-h306-k-no,true,9 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–1:30 pm,Closed,9 am–5 pm,9 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:30:03.830Z,,,
https://www.google.com/maps/place/Hospice+and+Palliative+Care+of+California/data=!4m7!3m6!1s0x80c2c307fb4d8723:0x2933462e01a37be7!8m2!3d34.1632604!4d-118.1327315!16s%2Fg%2F11fv17m_xm!19sChIJI4dN-wfDwoAR53ujAS5GMyk,Hospice and Palliative Care of California,4.8,36,Hospice,"1007 N Lake Ave Suite A-100, Pasadena, CA 91104, United States","5V78+8W Pasadena, California, USA",https://www.california-hospice.com/,+1 626-616-4288,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPqwHlDI27u6IUQfPRo0XYRXNPsoVhF5SP9L4ba=w486-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:30:09.043Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Imaging+Specialists+of+Pasadena/data=!4m7!3m6!1s0x80c2c37d211b276f:0xe2eda44b59591446!8m2!3d34.135025!4d-118.1485214!16s%2Fg%2F1xn_nn9l!19sChIJbycbIX3DwoARRhRZWUuk7eI,Imaging Specialists of Pasadena,4.7,4061,Medical diagnostic imaging center,"630 S Raymond Ave #210, Pasadena, CA 91105, United States","4VP2+2H Pasadena, California, USA",https://www.radnet.com/san-fernando-valley/locations/imaging-specialists-pasadena?utm_source=GMB&utm_medium=SFV_Imaging_Specialists_Pasadena&utm_campaign=GMB_SFV_Imaging_Specialists_Pasadena,+1 626-356-0700,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep_KqVLF2BHEf7IHGRh3RGn0YnUL5m7SCmC6Uu92uVsnyYQCg1uNH7zZVWT0IS6llC6TRnnrR6bqo5lE4eFKuHaOFhXrs7xJFZ7bk1qoXSRQvvWi6-O8mPOZnwk8QrfJYJMFTL3qw=w408-h306-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,Closed,Closed,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/pain+management+physician+in+Pasadena+Los+Angeles+CA/@34.1476527,-118.144302,14z",2026-01-28T21:30:14.030Z,LGBTQ+ friendly,,
