placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,attributes
"https://www.google.com/maps/place/Dr.+Serena+E.+Dee,+MD/data=!4m7!3m6!1s0x89e307974744ba3f:0x2dfafd29d11adcaf!8m2!3d42.7018808!4d-71.1720515!16s%2Fg%2F1tkspc81!19sChIJP7pER5cH44kRr9wa0Sn9-i0","Dr. Serena E. Dee, MD",,,Pediatrician,"700 Essex St #1, Lawrence, MA 01841, United States","PR2H+Q5 Lawrence, Massachusetts, USA",,+1 978-689-2400,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YAauN_1D8345jFz__y1GSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.65578&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lawrence+MA/@42.7070354,-71.1631137,14z",2026-02-11T00:21:33.564Z,,
"https://www.google.com/maps/place/Dr.+Oleksandr+Stupnytskyi,+MD/data=!4m7!3m6!1s0x89e30700c19026cd:0xa875c76c3b85ca5b!8m2!3d42.7102384!4d-71.1495693!16s%2Fg%2F1tdyxcb6!19sChIJzSaQwQAH44kRW8qFO2zHdag","Dr. Oleksandr Stupnytskyi, MD",5.0,1,Internist,"50 Prospect St, Lawrence, MA 01841, United States","PV62+35 Lawrence, Massachusetts, USA",,+1 978-725-5913,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JaY13r1JtulFkcLgXiSfAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.47125&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lawrence+MA/@42.7070354,-71.1631137,14z",2026-02-11T00:21:35.842Z,,
"https://www.google.com/maps/place/Dr.+Miroslawa+J.+Skorupka,+MD/data=!4m7!3m6!1s0x89e306546381e0ed:0x56279b0a6b8e38bc!8m2!3d42.7038462!4d-71.1410709!16s%2Fg%2F1vxw9880!19sChIJ7eCBY1QG44kRvDiOawqbJ1Y","Dr. Miroslawa J. Skorupka, MD",4.7,37,Internist,"500 Merrimack St, Lawrence, MA 01843, United States","PV35+GH Lawrence, Massachusetts, USA",,+1 888-227-3762,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uRTM82pDZJ1axL3HQ1LDdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.20898&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lawrence+MA/@42.7070354,-71.1631137,14z",2026-02-11T00:21:38.082Z,,
"https://www.google.com/maps/place/Rex+Pajela,+MD/data=!4m7!3m6!1s0x89e30133d55395ab:0xcd8d7ebc21fb1e0f!8m2!3d42.7478159!4d-71.1296248!16s%2Fg%2F11b5wnd1bx!19sChIJq5VT1TMB44kRDx77Ibx-jc0","Rex Pajela, MD",4.4,81,Pediatrician,"380R Merrimack St Suite 3B, Methuen, MA 01844, United States","PVXC+45 Methuen, Massachusetts, USA",https://providers.steward.org/s/affiliation/a0d5Y00001WR1jqQAD,+1 978-687-6355,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4e-XWPtOBQbSVNKhNpiofw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.96396&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lawrence+MA/@42.7070354,-71.1631137,14z",2026-02-11T00:21:42.710Z,,
https://www.google.com/maps/place/Dr.+Sanjay+Aurora/data=!4m7!3m6!1s0x89e30714c8f537f1:0x5ccb559809d31c1f!8m2!3d42.7275251!4d-71.1679697!16s%2Fg%2F11p07bf55p!19sChIJ8Tf1yBQH44kRHxzTCZhVy1w,Dr. Sanjay Aurora,,,Pediatrician,"70 East St, Methuen, MA 01844, United States",,,+1 617-724-9040,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tAfviayyTspbz-ftQxc8Pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.16159&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lawrence+MA/@42.7070354,-71.1631137,14z",2026-02-11T00:21:44.785Z,,
https://www.google.com/maps/place/Dr.+Rex+Pajela/data=!4m7!3m6!1s0x89e307148fefffff:0x81f2041dfa4c9166!8m2!3d42.7265431!4d-71.1663424!16s%2Fg%2F11rwxf_jvs!19sChIJ___vjxQH44kRZpFM-h0E8oE,Dr. Rex Pajela,,,Pediatrician,"60 East St Fl 2, Methuen, MA 01844, United States","PRGM+JF Methuen, Massachusetts, USA",,+1 978-687-0151,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HmyljGZRSHtiHXi9ljfGeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.8134&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lawrence+MA/@42.7070354,-71.1631137,14z",2026-02-11T00:21:47.034Z,,
https://www.google.com/maps/place/Southern+New+Hampshire+Orthodontics+and+Pediatric+Dentistry/data=!4m7!3m6!1s0x89e3076dfc1b0de9:0x706807a0a0925ae9!8m2!3d42.7228879!4d-71.1743036!16s%2Fg%2F1thvz8nf!19sChIJ6Q0b_G0H44kR6VqSoKAHaHA,Southern New Hampshire Orthodontics and Pediatric Dentistry,3.6,17,Pediatric dentist,"49 Lawrence St, Methuen, MA 01844, United States","PRFG+57 Methuen, Massachusetts, USA",http://www.pediatricdentistryortho.com/,+1 978-689-9777,Closed · Opens 8 am Thu,Identifies as Asian-owned,https://lh3.googleusercontent.com/p/AF1QipO_RwyxmzFEh-o2-Wlj8Vi1jrOkhcAwZrytXCXJ=w408-h272-k-no,true,8 am–5 pm,Closed,8 am–5 pm,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lawrence+MA/@42.7070354,-71.1631137,14z",2026-02-11T00:21:51.340Z,,
"https://www.google.com/maps/place/Dr.+Norman+L.+Stein,+MD/data=!4m7!3m6!1s0x89e307009ec8507b:0x6ed6aff2a750ba15!8m2!3d42.7097587!4d-71.1507002!16s%2Fg%2F1tdhmt_g!19sChIJe1DIngAH44kRFbpQp_Kv1m4","Dr. Norman L. Stein, MD",,,Pediatrician,"1 General St, Lawrence, MA 01841, United States","PR5X+WP Lawrence, Massachusetts, USA",http://www.lawrencegeneral.org/,+1 978-683-4000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ir7CMj0iCjSVa7oGK2lVmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.99945&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lawrence+MA/@42.7070354,-71.1631137,14z",2026-02-11T00:21:53.454Z,,
"https://www.google.com/maps/place/Dr.+Carolyn+Roy-Borstein,+MD/data=!4m7!3m6!1s0x89e307ba3dd299ad:0xdce3cf632f4e1a9b!8m2!3d42.697035!4d-71.1580073!16s%2Fg%2F1v6wqb6l!19sChIJrZnSPboH44kRmxpOL2PP49w","Dr. Carolyn Roy-Borstein, MD",,,Pediatrician,"130 Parker St UNIT 16, Lawrence, MA 01843, United States","MRWR+RQ Lawrence, Massachusetts, USA",http://www.glfhc.org/,+1 978-686-3017,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4QDXN6YZ-H-quCtlTG70_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.366447&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lawrence+MA/@42.7070354,-71.1631137,14z",2026-02-11T00:21:55.590Z,,
https://www.google.com/maps/place/Dr.+Meletia+Laskou/data=!4m7!3m6!1s0x89e307a121af3b89:0x9ede7e8c7c4611bc!8m2!3d42.7086315!4d-71.1642312!16s%2Fg%2F1tj_676l!19sChIJiTuvIaEH44kRvBFGfIx-3p4,Dr. Meletia Laskou,,,Pediatric dentist,"100 Amesbury St # 111, Lawrence, MA 01840, United States","PR5P+F8 Lawrence, Massachusetts, USA",https://www.andoverpediatricdentistry.com/our-doctors/dr-meletia-laskou/,+1 978-682-3342,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cclWBO5ix6x5z1LxDUIPKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.01018&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lawrence+MA/@42.7070354,-71.1631137,14z",2026-02-11T00:21:57.938Z,,
"https://www.google.com/maps/place/Dr.+Sherrill+A.+Davis,+MD/data=!4m7!3m6!1s0x89e3076001bcf3bd:0xf1c168108226c3b9!8m2!3d42.734829!4d-71.192251!16s%2Fg%2F1vd962zk!19sChIJvfO8AWAH44kRucMmghBowfE","Dr. Sherrill A. Davis, MD",4.5,2,Pediatrician,"413 Broadway, Methuen, MA 01844, United States","PRM5+W3 Methuen, Massachusetts, USA",https://www.pediatricspro.com/about-us,+1 978-683-1974,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wI3XnFNlm4_3nfkT59jwtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.94571&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lawrence+MA/@42.7070354,-71.1631137,14z",2026-02-11T00:22:00.168Z,,
https://www.google.com/maps/place/Dr.+Oleksandr+Stupnytskyi/data=!4m7!3m6!1s0x89e307aac876ce27:0xfbd7732f5e246d06!8m2!3d42.7064757!4d-71.1456503!16s%2Fg%2F11b6gpsk7z!19sChIJJ852yKoH44kRBm0kXi9z1_s,Dr. Oleksandr Stupnytskyi,3.7,11,Internist,"25 Marston St, Lawrence, MA 01841, United States","PV43+HP Lawrence, Massachusetts, USA",,+1 978-725-5913,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vna6h03fMB-exSnmvMkDaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.67152&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lawrence+MA/@42.7070354,-71.1631137,14z",2026-02-11T00:22:02.591Z,,
"https://www.google.com/maps/place/Dr.+Richard+Laspina,+DO/data=!4m7!3m6!1s0x89e3076001bcf3bd:0xa7aaab493ce4ace0!8m2!3d42.7348669!4d-71.1923341!16s%2Fg%2F1thbxp5q!19sChIJvfO8AWAH44kR4KzkPEmrqqc","Dr. Richard Laspina, DO",5.0,1,Pediatrician,"413 Broadway, Methuen, MA 01844, United States","PRM5+W3 Methuen, Massachusetts, USA",https://www.pediatricspro.com/about-us,+1 978-683-1974,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wI3XnFNlm4_3nfkT59jwtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.39403&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lawrence+MA/@42.7070354,-71.1631137,14z",2026-02-11T00:22:06.844Z,,
https://www.google.com/maps/place/bop+BRACES-Braces+Orthodontics+Pediatrics+Invisalign+Clear+Braces/data=!4m7!3m6!1s0x89e307ca17fca3d9:0x9b4260741fcef057!8m2!3d42.7348669!4d-71.1923341!16s%2Fg%2F11lh43f_41!19sChIJ2aP8F8oH44kRV_DOH3RgQps,bop BRACES-Braces Orthodontics Pediatrics Invisalign Clear Braces,4.8,100,Orthodontist,"413 Broadway D, Methuen, MA 01844, United States","PRM5+W3 Methuen, Massachusetts, USA",,+1 844-578-3384,Closed · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPWKDDuh8aWB89mRLy7uvTDBqg_6KL397UhwL1w=w408-h543-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–3 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lawrence+MA/@42.7070354,-71.1631137,14z",2026-02-11T00:22:11.233Z,,
https://www.google.com/maps/place/Dr.+Lucienne+Sanchez/data=!4m7!3m6!1s0x89e30714c8f537f1:0xd474546457ff593a!8m2!3d42.7275251!4d-71.1679697!16s%2Fg%2F11rwxfybcx!19sChIJ8Tf1yBQH44kROln_V2RUdNQ,Dr. Lucienne Sanchez,,,Neonatal physician,"70 East St, Methuen, MA 01844, United States",,,+1 617-726-2000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tAfviayyTspbz-ftQxc8Pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.16159&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lawrence+MA/@42.7070354,-71.1631137,14z",2026-02-11T00:22:13.428Z,,
https://www.google.com/maps/place/Kangaroo+Smiles+Pediatric+Dentistry+and+Orthodontics/data=!4m7!3m6!1s0x89e307da07f8ad05:0xad9866bd46701a39!8m2!3d42.7348669!4d-71.1923341!16s%2Fg%2F11h7w2rt0q!19sChIJBa34B9oH44kRORpwRr1mmK0,Kangaroo Smiles Pediatric Dentistry and Orthodontics,4.9,1696,Pediatric dentist,"413 Broadway B, Methuen, MA 01844, United States","PRM5+W3 Methuen, Massachusetts, USA",https://kangaroosmiles.com/,+1 978-258-1363,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUWbN1PYqmjQC-jyGa2rUaoLgQT6tXhF7-tDY2iS_ZMggx_U4Bm3AJ4HaAkeTd3sEq4Fq8wgXQauH0zhTP_0h5_Nc74Ri8msaBcVoKSF9jEnRgi1oXMGdyTctIYgx9dUO1jzsr=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–2 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lawrence+MA/@42.7070354,-71.1631137,14z",2026-02-11T00:22:17.824Z,,
https://www.google.com/maps/place/Barnett+Karen+R+MD/data=!4m7!3m6!1s0x89e3076e067930b3:0xfe315982ea985531!8m2!3d42.7231223!4d-71.1749342!16s%2Fg%2F1tvr_qvz!19sChIJszB5Bm4H44kRMVWY6oJZMf4,Barnett Karen R MD,,,Pediatrician,"59 Lawrence St, Methuen, MA 01844, United States","PRFG+62 Methuen, Massachusetts, USA",,+1 978-685-0977,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bUXkTJaRDsVS9FwTHZvUVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.282152&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lawrence+MA/@42.7070354,-71.1631137,14z",2026-02-11T00:22:20.115Z,,
https://www.google.com/maps/place/Dental+Bright+advanced+family+dentistry+%26+orthodontics/data=!4m7!3m6!1s0x89e307a3cb69e0b1:0x53a12744516ee3e4!8m2!3d42.7058469!4d-71.1652368!16s%2Fg%2F1tfbtwth!19sChIJseBpy6MH44kR5ONuUUQnoVM,Dental Bright advanced family dentistry & orthodontics,4.4,130,Dentist,"488 Essex St, Lawrence, MA 01840, United States","PR4M+8W Lawrence, Massachusetts, USA",http://www.dentalbrightgroup.com/,+1 978-975-8888,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPhiBxYdttkSnzxe8jfLeMHfPQqYGC96du6XBvD=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,8 am–2 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lawrence+MA/@42.7070354,-71.1631137,14z",2026-02-11T00:22:24.446Z,,
"https://www.google.com/maps/place/Dr.+Shira+H.+Brown,+MD/data=!4m7!3m6!1s0x89e3076e067930b3:0xa435579723460086!8m2!3d42.7232032!4d-71.1749073!16s%2Fg%2F1tpllr2t!19sChIJszB5Bm4H44kRhgBGI5dXNaQ","Dr. Shira H. Brown, MD",,,Pediatrician,"59 Lawrence St, Methuen, MA 01844, United States","PRFG+72 Methuen, Massachusetts, USA",,+1 978-685-0977,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bUXkTJaRDsVS9FwTHZvUVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.150326&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lawrence+MA/@42.7070354,-71.1631137,14z",2026-02-11T00:22:26.883Z,,
https://www.google.com/maps/place/CHA+Somerville+Pediatrics/data=!4m7!3m6!1s0x89e37741844ed32f:0xee8a661474378f03!8m2!3d42.3904652!4d-71.1090563!16s%2Fg%2F11rqggwvvh!19sChIJL9NOhEF344kRA483dBRmiu4,CHA Somerville Pediatrics,2.4,14,Medical clinic,"236 Highland Ave 1st floor, Somerville, MA 02143, United States","9VRR+59 Somerville, Massachusetts, USA",https://www.challiance.org/locations/somerville/cha-somerville-pediatrics,+1 617-591-4440,Closed · Opens 8:30 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPgoAIDl7NvVBHQymbgAXoYFeSdtSP-Il0o1duB=w428-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,10 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Somerville+MA/@42.3875968,-71.0994968,14z",2026-02-11T00:22:40.545Z,,
"https://www.google.com/maps/place/Sarah+Canale,+MD/data=!4m7!3m6!1s0x89e370d4729d7f57:0xc3e85240a7edacb1!8m2!3d42.3920962!4d-71.092988!16s%2Fg%2F11gbkt9x0c!19sChIJV3-dctRw44kRsaztp0BS6MM","Sarah Canale, MD",5.0,3,Pediatrician,"300 Broadway, Somerville, MA 02145, United States","9WR4+RR Somerville, Massachusetts, USA",http://www.challiance.org/location/broadway-care-center.aspx?utm_source=yxt&utm_medium=search,+1 617-284-7000,Closes soon · 8 pm · Opens 7:45 am Wed,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S0Ydf1lneTu9ckuWgRCCYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.4626&pitch=0&thumbfov=100,true,7:45 am–8 pm,7:45 am–8 pm,7:45 am–8 pm,7:45 am–5 pm,Closed,Closed,7:45 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Somerville+MA/@42.3875968,-71.0994968,14z",2026-02-11T00:22:44.955Z,,
https://www.google.com/maps/place/Atrius+Health+Somerville/data=!4m7!3m6!1s0x89e3771f247d241d:0x43668128c5998f6b!8m2!3d42.397984!4d-71.1242008!16s%2Fg%2F1vh_9cs6!19sChIJHSR9JB9344kRa4-ZxSiBZkM,Atrius Health Somerville,3.8,258,Medical clinic,"40 Holland St, Somerville, MA 02144, United States","9VXG+58 Somerville, Massachusetts, USA",https://www.atriushealth.org/locations/somerville,+1 617-629-6000,Closes soon · 8 pm · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO49CFDLtCqQThkyEz9-zWkMPT9vxvcFc6Hoxde=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,9 am–5 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Somerville+MA/@42.3875968,-71.0994968,14z",2026-02-11T00:22:49.627Z,,
https://www.google.com/maps/place/Dr.+Andrew+Cox/data=!4m7!3m6!1s0x89e3771f24306237:0x94d188838b79ce4b!8m2!3d42.3975012!4d-71.1236303!16s%2Fg%2F11qgb6y7vr!19sChIJN2IwJB9344kRS855i4OI0ZQ,Dr. Andrew Cox,5.0,5,Pediatrician,"40 Holland St, Somerville, MA 02144, United States","9VXG+2G Somerville, Massachusetts, USA",https://www.atriushealth.org/clinicians/andrew-cox-12634,+1 617-629-6000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UKvXGdpjBU0B6_5Q7NOKIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.31636&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Somerville+MA/@42.3875968,-71.0994968,14z",2026-02-11T00:22:51.918Z,,
https://www.google.com/maps/place/Marcia+Dworkind/data=!4m7!3m6!1s0x89e3771f24306237:0xd704c308baf8b0c1!8m2!3d42.3975012!4d-71.1236303!16s%2Fg%2F11ry6zz8wq!19sChIJN2IwJB9344kRwbD4ugjDBNc,Marcia Dworkind,5.0,1,Pediatrician,"40 Holland Street, Somerville, MA 021442705, Somerville, MA 02144, United States","9VXG+2G Somerville, Massachusetts, USA",https://www.atriushealth.org/clinicians/marcia-dworkind-4636,+1 617-629-6300,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UKvXGdpjBU0B6_5Q7NOKIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.31636&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Somerville+MA/@42.3875968,-71.0994968,14z",2026-02-11T00:22:54.246Z,,
"https://www.google.com/maps/place/Bruce+Kalow,+MD/data=!4m7!3m6!1s0x89e3772ff360a6d9:0x954db189250d10a9!8m2!3d42.3904652!4d-71.1090563!16s%2Fg%2F1tcvcxkl!19sChIJ2aZg8y9344kRqRANJYmxTZU","Bruce Kalow, MD",4.8,9,Pediatrician,"236 Highland Ave 1st floor, Somerville, MA 02143, United States","9VRR+59 Somerville, Massachusetts, USA",https://www.challiance.org/doctors/profile?n=143,+1 617-591-4440,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNPGgqF4fv9uk8ySXio0SSXS-GrI1EpkksCC4d9=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Somerville+MA/@42.3875968,-71.0994968,14z",2026-02-11T00:22:58.624Z,,
"https://www.google.com/maps/place/Divya+Vangala,+MD/data=!4m7!3m6!1s0x89e377705b9f5993:0x8137eaf34342aef4!8m2!3d42.3904652!4d-71.1090563!16s%2Fg%2F11tx6thrv9!19sChIJk1mfW3B344kR9K5CQ_PqN4E","Divya Vangala, MD",5.0,1,Pediatrician,"236 Highland Ave 1st floor, Somerville, MA 02143, United States","9VRR+59 Somerville, Massachusetts, USA",https://www.challiance.org/doctors/profile?n=2240,+1 617-591-4440,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPx8CU--cHibBiacPH9M1bzHqcTwf1nmQlhMH5g=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Somerville+MA/@42.3875968,-71.0994968,14z",2026-02-11T00:23:02.798Z,,
https://www.google.com/maps/place/Davis+Square+Family+Practice/data=!4m7!3m6!1s0x89e37718b942c8c7:0xec77a46c099faa91!8m2!3d42.3956472!4d-71.1216639!16s%2Fg%2F1tgz1lqm!19sChIJx8hCuRh344kRkaqfCWykd-w,Davis Square Family Practice,4.3,36,Medical clinic,"255 Elm St #301, Somerville, MA 02144, United States","9VWH+78 Somerville, Massachusetts, USA",http://www.dsfamilypractice.com/,+1 617-666-9577,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerrUkQlXchXlBsaEpVFIDnDgMlaARcYmZhXsAXvpKnDvzpb4yWQWxn7Fylk-bLQ2MbfFltjFX-_vG5fjTPfM6cF7sJrKxeiPd_PpLTCM3RfevJiNNeuvGv8WOTwZz5M2QA9BN0c4w=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Somerville+MA/@42.3875968,-71.0994968,14z",2026-02-11T00:23:07.320Z,,
"https://www.google.com/maps/place/Jill+Kasper,+MD/data=!4m7!3m6!1s0x89e370d412d94c61:0x72ca9622dbf4eb87!8m2!3d42.3904652!4d-71.1090563!16s%2Fg%2F1vyxkf0b!19sChIJYUzZEtRw44kRh-v02yKWynI","Jill Kasper, MD",4.9,7,Pediatrician,"236 Highland Ave, Somerville, MA 02143, United States","9VRR+59 Somerville, Massachusetts, USA",https://challiance.org/doctors/profile?n=144,+1 617-284-7000,,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aGvfFex2aFqN-D-x2Ax0Ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.46983&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Somerville+MA/@42.3875968,-71.0994968,14z",2026-02-11T00:23:09.860Z,,
"https://www.google.com/maps/place/Malessa+Dias,+MD/data=!4m7!3m6!1s0x89e370d46d637d41:0x4fd72274e0fbfc0a!8m2!3d42.3904652!4d-71.1090563!16s%2Fg%2F11f1038ly_!19sChIJQX1jbdRw44kRCvz74HQi108","Malessa Dias, MD",5.0,8,Pediatrician,"236 Highland Ave 1st floor, Somerville, MA 02143, United States","9VRR+59 Somerville, Massachusetts, USA",https://www.challiance.org/doctors/profile?n=1284,+1 617-591-4440,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOpCipfsTAVPRlLIG6ZQtWPbhiddV-mr6IB81_0=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Somerville+MA/@42.3875968,-71.0994968,14z",2026-02-11T00:23:14.498Z,,
"https://www.google.com/maps/place/Katelee+Barrett+Mueller,+MD/data=!4m7!3m6!1s0x89e3714a4f3afe71:0x20431aec7f5916a4!8m2!3d42.3904652!4d-71.1090563!16s%2Fg%2F11rk8gsfgh!19sChIJcf46T0px44kRpBZZf-waQyA","Katelee Barrett Mueller, MD",,,Pediatrician,"236 Highland Ave 1st floor, Somerville, MA 02143, United States","9VRR+59 Somerville, Massachusetts, USA",https://www.challiance.org/doctors/profile?n=2070,+1 617-591-4440,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPuJ-MzLV8CH66rEI7KW0kzdOqbcYYOv5PtUKRC=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Somerville+MA/@42.3875968,-71.0994968,14z",2026-02-11T00:23:18.789Z,,
"https://www.google.com/maps/place/David+Osler,+MD/data=!4m7!3m6!1s0x89e370d46d60cc3d:0x7de13b01a10fc7d2!8m2!3d42.3904652!4d-71.1090563!16s%2Fg%2F1tyzz_j3!19sChIJPcxgbdRw44kR0scPoQE74X0","David Osler, MD",5.0,2,Pediatrician,"236 Highland Ave 1st floor, Somerville, MA 02143, United States","9VRR+59 Somerville, Massachusetts, USA",https://www.challiance.org/doctors/profile?n=146,+1 617-591-4440,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPeO-0dWGpQFuTMi3Pgs4z5Bs7Z471BY4i5F6jN=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Somerville+MA/@42.3875968,-71.0994968,14z",2026-02-11T00:23:23.045Z,,
